 &plot nbnd=  50, nks=   128 /
   15.347   15.586   16.090   16.462   16.918   16.933   18.131   18.739   19.337   19.685
            0.384828  0.487363  0.000000
  -58.767  -45.381  -45.380  -45.379  -45.379  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.970  -32.885  -32.874  -10.203  -10.069   -2.858   -2.811   -1.581   -0.897
   -0.882    0.106    1.922    3.711    4.817    4.862    6.220    8.163    9.805   10.674
   11.101   12.017   12.185   12.555   12.902   13.373   13.615   13.885   14.157   15.055
   15.346   15.633   16.243   16.524   17.047   17.090   18.110   18.778   19.347   19.749
            0.390586  0.477429  0.000000
  -58.767  -45.381  -45.380  -45.379  -45.379  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.973  -32.880  -32.875  -10.215  -10.077   -2.918   -2.794   -1.581   -0.899
   -0.767    0.125    1.901    3.743    4.818    4.861    6.185    8.110    9.954   10.626
   11.012   11.985   12.117   12.361   12.800   13.278   13.667   13.875   14.150   15.110
   15.414   15.662   16.409   16.592   17.162   17.269   18.109   18.810   19.357   19.817
            0.396345  0.467494  0.000000
  -58.768  -45.381  -45.380  -45.379  -45.379  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.976  -32.875  -32.875  -10.228  -10.086   -2.976   -2.777   -1.584   -0.899
   -0.647    0.143    1.880    3.774    4.773    4.910    6.147    8.059   10.104   10.579
   10.923   11.950   12.048   12.160   12.688   13.181   13.688   13.869   14.190   15.113
   15.547   15.679   16.582   16.665   17.271   17.452   18.135   18.834   19.366   19.886
            0.402103  0.457560  0.000000
  -58.768  -45.381  -45.380  -45.379  -45.379  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.979  -32.875  -32.870  -10.241  -10.094   -3.032   -2.761   -1.590   -0.896
   -0.522    0.160    1.861    3.804    4.728    4.964    6.107    8.010   10.252   10.534
   10.838   11.902   11.968   11.978   12.570   13.093   13.678   13.862   14.274   15.093
   15.691   15.709   16.745   16.751   17.372   17.637   18.193   18.852   19.373   19.957
            0.407862  0.447626  0.000000
  -58.768  -45.381  -45.381  -45.379  -45.378  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.982  -32.876  -32.866  -10.254  -10.103   -3.086   -2.746   -1.598   -0.891
   -0.393    0.174    1.842    3.832    4.684    5.023    6.067    7.962   10.387   10.490
   10.766   11.738   11.892   11.907   12.452   13.014   13.649   13.852   14.386   15.065
   15.702   15.884   16.832   16.904   17.472   17.819   18.286   18.865   19.381   20.028
            0.413621  0.437691  0.000000
  -58.768  -45.381  -45.381  -45.378  -45.378  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.985  -32.876  -32.861  -10.267  -10.111   -3.137   -2.731   -1.608   -0.884
   -0.262    0.187    1.824    3.859    4.640    5.087    6.025    7.916   10.448   10.467
   10.747   11.536   11.835   11.856   12.340   12.944   13.611   13.839   14.511   15.032
   15.717   16.062   16.925   17.023   17.589   17.990   18.410   18.878   19.394   20.101
            0.419379  0.427757  0.000000
  -58.768  -45.381  -45.381  -45.378  -45.378  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.987  -32.876  -32.856  -10.279  -10.119   -3.186   -2.716   -1.618   -0.873
   -0.131    0.198    1.807    3.882    4.598    5.155    5.983    7.871   10.408   10.441
   10.829   11.335   11.762   11.823   12.240   12.884   13.570   13.824   14.638   14.995
   15.741   16.238   17.025   17.099   17.739   18.138   18.556   18.899   19.417   20.173
            0.425138  0.417822  0.000000
  -58.768  -45.381  -45.381  -45.378  -45.378  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.990  -32.877  -32.852  -10.292  -10.128   -3.231   -2.703   -1.628   -0.861
    0.001    0.207    1.791    3.903    4.559    5.227    5.942    7.829   10.363   10.368
   10.956   11.138   11.694   11.791   12.153   12.831   13.529   13.807   14.761   14.956
   15.778   16.407   17.134   17.137   17.920   18.245   18.718   18.945   19.458   20.244
            0.430897  0.407888  0.000000
  -58.768  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.992  -32.877  -32.848  -10.304  -10.136   -3.274   -2.692   -1.638   -0.846
    0.133    0.213    1.775    3.920    4.521    5.302    5.902    7.788   10.268   10.329
   10.948   11.081   11.639   11.761   12.081   12.785   13.490   13.789   14.871   14.913
   15.835   16.563   17.150   17.251   18.123   18.298   18.890   19.025   19.521   20.314
            0.436655  0.397954  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.994  -32.877  -32.844  -10.315  -10.143   -3.314   -2.681   -1.649   -0.830
    0.218    0.263    1.758    3.934    4.488    5.378    5.863    7.750   10.169   10.288
   10.768   11.176   11.615   11.733   12.024   12.747   13.454   13.771   14.867   14.962
   15.917   16.701   17.150   17.375   18.306   18.340   19.066   19.136   19.612   20.381
            0.442414  0.388019  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.996  -32.878  -32.840  -10.326  -10.150   -3.350   -2.672   -1.659   -0.812
    0.221    0.390    1.741    3.945    4.458    5.454    5.829    7.713   10.068   10.241
   10.605   11.216   11.641   11.706   11.986   12.717   13.420   13.752   14.817   15.032
   16.025   16.820   17.143   17.497   18.292   18.566   19.239   19.260   19.731   20.437
            0.448172  0.378085  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.330  -45.330  -45.310
  -45.307  -32.998  -32.878  -32.837  -10.336  -10.157   -3.384   -2.663   -1.669   -0.793
    0.221    0.515    1.723    3.951    4.432    5.526    5.800    7.678    9.970   10.178
   10.468   11.205   11.682   11.699   11.976   12.696   13.389   13.734   14.764   15.082
   16.159   16.918   17.131   17.598   18.291   18.796   19.387   19.400   19.874   20.391
            0.453931  0.368150  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.000  -32.878  -32.834  -10.345  -10.163   -3.414   -2.656   -1.678   -0.774
    0.221    0.635    1.702    3.954    4.410    5.588    5.785    7.646    9.876   10.088
   10.372   11.171   11.660   11.739   12.012   12.688   13.361   13.716   14.708   15.115
   16.313   16.999   17.119   17.654   18.335   19.027   19.512   19.530   20.027   20.249
            0.459690  0.358216  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.001  -32.878  -32.831  -10.353  -10.169   -3.440   -2.650   -1.686   -0.755
    0.219    0.751    1.679    3.954    4.392    5.624    5.795    7.616    9.788    9.975
   10.313   11.131   11.641   11.746   12.084   12.695   13.336   13.699   14.649   15.136
   16.482   17.063   17.106   17.656   18.436   19.250   19.593   19.638   20.155   20.174
            0.465448  0.348282  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.002  -32.879  -32.828  -10.360  -10.174   -3.463   -2.645   -1.694   -0.737
    0.217    0.862    1.652    3.952    4.378    5.630    5.835    7.589    9.708    9.856
   10.276   11.093   11.624   11.737   12.161   12.724   13.315   13.683   14.588   15.149
   16.661   17.095   17.114   17.620   18.577   19.396   19.615   19.763   20.153   20.294
            0.471207  0.338347  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.003  -32.879  -32.826  -10.367  -10.178   -3.483   -2.641   -1.700   -0.721
    0.214    0.966    1.622    3.948    4.368    5.620    5.889    7.566    9.638    9.744
   10.251   11.058   11.609   11.723   12.222   12.776   13.297   13.667   14.526   15.157
   16.842   17.088   17.152   17.571   18.737   19.311   19.785   19.882   20.208   20.381
            0.476966  0.328413  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.004  -32.879  -32.825  -10.372  -10.182   -3.499   -2.638   -1.706   -0.706
    0.211    1.064    1.586    3.943    4.360    5.606    5.942    7.546    9.579    9.645
   10.233   11.030   11.597   11.710   12.262   12.846   13.282   13.652   14.465   15.161
   17.004   17.101   17.178   17.521   18.899   19.145   19.981   20.001   20.268   20.457
            0.482724  0.318478  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.005  -32.879  -32.823  -10.376  -10.184   -3.512   -2.635   -1.710   -0.694
    0.208    1.155    1.545    3.938    4.354    5.594    5.989    7.529    9.532    9.564
   10.220   11.007   11.588   11.699   12.285   12.923   13.271   13.638   14.410   15.163
   17.049   17.195   17.226   17.480   18.969   19.051   20.045   20.210   20.318   20.551
            0.488483  0.308544  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.005  -32.879  -32.822  -10.379  -10.186   -3.521   -2.633   -1.713   -0.685
    0.205    1.239    1.498    3.934    4.351    5.584    6.024    7.518    9.497    9.504
   10.211   10.991   11.581   11.690   12.298   12.992   13.263   13.625   14.364   15.164
   17.050   17.203   17.378   17.450   18.809   19.179   20.070   20.338   20.410   20.671
            0.494241  0.298610  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.006  -32.879  -32.822  -10.381  -10.188   -3.526   -2.632   -1.715   -0.680
    0.204    1.314    1.445    3.932    4.349    5.578    6.046    7.510    9.467    9.477
   10.206   10.982   11.577   11.685   12.303   13.041   13.258   13.616   14.333   15.164
   17.048   17.205   17.434   17.493   18.689   19.267   20.072   20.362   20.544   20.793
            0.500000  0.288675  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.006  -32.879  -32.822  -10.381  -10.188   -3.528   -2.632   -1.716   -0.678
    0.203    1.375    1.391    3.931    4.348    5.576    6.054    7.508    9.454    9.470
   10.205   10.979   11.576   11.684   12.305   13.058   13.256   13.612   14.323   15.164
   17.047   17.206   17.429   17.537   18.643   19.299   20.069   20.369   20.596   20.847
            0.489796  0.282784  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.005  -32.879  -32.821  -10.384  -10.189   -3.525   -2.629   -1.716   -0.676
    0.204    1.372    1.390    3.931    4.346    5.573    6.053    7.516    9.453    9.465
   10.204   10.969   11.575   11.680   12.323   13.063   13.263   13.602   14.341   15.162
   17.052   17.177   17.454   17.535   18.650   19.299   20.065   20.356   20.584   20.842
            0.479592  0.276892  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.005  -32.879  -32.821  -10.391  -10.193   -3.514   -2.620   -1.715   -0.673
    0.206    1.365    1.386    3.931    4.339    5.567    6.052    7.541    9.448    9.449
   10.202   10.939   11.575   11.673   12.373   13.076   13.283   13.577   14.393   15.154
   17.067   17.111   17.508   17.529   18.669   19.298   20.053   20.319   20.549   20.829
            0.469388  0.271001  0.000000
  -58.769  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.003  -32.880  -32.821  -10.403  -10.199   -3.497   -2.605   -1.714   -0.667
    0.210    1.352    1.379    3.932    4.328    5.556    6.049    7.582    9.424    9.441
   10.197   10.892   11.575   11.666   12.447   13.099   13.314   13.545   14.469   15.144
   17.032   17.091   17.518   17.567   18.699   19.295   20.030   20.258   20.497   20.810
            0.459184  0.265110  0.000000
  -58.770  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.002  -32.880  -32.821  -10.419  -10.207   -3.474   -2.584   -1.712   -0.659
    0.215    1.335    1.370    3.933    4.313    5.540    6.045    7.638    9.390    9.431
   10.189   10.832   11.579   11.662   12.537   13.131   13.355   13.517   14.563   15.131
   16.948   17.124   17.503   17.623   18.737   19.289   19.996   20.174   20.434   20.791
            0.448980  0.259218  0.000000
  -58.770  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -33.000  -32.881  -32.820  -10.440  -10.217   -3.444   -2.557   -1.711   -0.648
    0.222    1.314    1.358    3.934    4.295    5.520    6.041    7.709    9.348    9.420
   10.177   10.762   11.587   11.659   12.632   13.172   13.402   13.502   14.667   15.119
   16.862   17.167   17.483   17.672   18.778   19.278   19.949   20.076   20.363   20.779
            0.438776  0.253327  0.000000
  -58.770  -45.382  -45.381  -45.378  -45.378  -45.332  -45.331  -45.331  -45.330  -45.310
  -45.307  -32.997  -32.881  -32.820  -10.465  -10.230   -3.408   -2.525   -1.709   -0.635
    0.231    1.290    1.343    3.936    4.273    5.496    6.035    7.793    9.300    9.408
   10.160   10.685   11.602   11.657   12.727   13.221   13.451   13.506   14.778   15.112
   16.777   17.217   17.458   17.711   18.815   19.258   19.891   19.974   20.284   20.686
            0.428571  0.247436  0.000000
  -58.770  -45.382  -45.381  -45.378  -45.378  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.307  -32.994  -32.882  -32.819  -10.494  -10.245   -3.366   -2.487   -1.708   -0.619
    0.241    1.263    1.325    3.939    4.250    5.468    6.028    7.888    9.245    9.394
   10.138   10.605   11.625   11.652   12.814   13.278   13.498   13.538   14.892   15.113
   16.693   17.275   17.428   17.737   18.837   19.225   19.827   19.882   20.199   20.584
            0.418367  0.241545  0.000000
  -58.771  -45.382  -45.381  -45.378  -45.378  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.307  -32.991  -32.883  -32.818  -10.527  -10.261   -3.319   -2.444   -1.708   -0.602
    0.253    1.236    1.304    3.943    4.224    5.435    6.019    7.993    9.186    9.379
   10.114   10.524   11.643   11.655   12.891   13.343   13.541   13.599   15.005   15.124
   16.615   17.339   17.393   17.750   18.830   19.174   19.762   19.815   20.111   20.486
            0.408163  0.235653  0.000000
  -58.771  -45.382  -45.381  -45.378  -45.378  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.987  -32.883  -32.817  -10.563  -10.280   -3.267   -2.396   -1.708   -0.582
    0.267    1.209    1.281    3.948    4.197    5.399    6.010    8.106    9.125    9.361
   10.089   10.444   11.628   11.693   12.958   13.415   13.575   13.689   15.113   15.151
   16.544   17.351   17.408   17.749   18.783   19.099   19.702   19.781   20.028   20.401
            0.397959  0.229762  0.000000
  -58.771  -45.382  -45.381  -45.378  -45.378  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.982  -32.884  -32.816  -10.602  -10.300   -3.211   -2.343   -1.709   -0.559
    0.283    1.182    1.255    3.955    4.169    5.358    5.999    8.224    9.062    9.340
   10.066   10.366   11.605   11.737   13.018   13.495   13.600   13.800   15.195   15.211
   16.484   17.303   17.478   17.736   18.695   18.997   19.652   19.760   19.975   20.339
            0.387755  0.223871  0.000000
  -58.772  -45.382  -45.381  -45.379  -45.378  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.978  -32.885  -32.815  -10.645  -10.321   -3.150   -2.286   -1.712   -0.535
    0.300    1.157    1.227    3.963    4.141    5.314    5.987    8.342    9.003    9.313
   10.049   10.290   11.576   11.785   13.075   13.581   13.614   13.924   15.257   15.296
   16.439   17.250   17.545   17.715   18.580   18.868   19.613   19.707   19.991   20.302
            0.377551  0.217979  0.000000
  -58.772  -45.382  -45.381  -45.379  -45.378  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.972  -32.887  -32.814  -10.690  -10.345   -3.087   -2.224   -1.716   -0.508
    0.320    1.135    1.196    3.974    4.112    5.267    5.974    8.452    8.956    9.279
   10.040   10.218   11.541   11.836   13.133   13.618   13.673   14.055   15.338   15.364
   16.412   17.190   17.596   17.690   18.458   18.716   19.586   19.623   20.066   20.280
            0.367347  0.212088  0.000000
  -58.773  -45.382  -45.381  -45.379  -45.379  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.967  -32.888  -32.813  -10.737  -10.369   -3.021   -2.159   -1.721   -0.480
    0.341    1.117    1.163    3.986    4.084    5.217    5.959    8.533    8.940    9.237
   10.041   10.149   11.501   11.888   13.192   13.615   13.770   14.181   15.416   15.435
   16.404   17.124   17.615   17.672   18.356   18.545   19.529   19.568   20.170   20.173
            0.357143  0.206197  0.000000
  -58.773  -45.382  -45.381  -45.379  -45.379  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.961  -32.889  -32.811  -10.786  -10.395   -2.954   -2.090   -1.728   -0.449
    0.365    1.103    1.127    4.000    4.056    5.164    5.943    8.557    8.981    9.186
   10.055   10.085   11.459   11.939   13.252   13.608   13.873   14.293   15.460   15.546
   16.410   17.052   17.577   17.667   18.302   18.361   19.438   19.558   20.068   20.297
            0.346939  0.200305  0.000000
  -58.774  -45.382  -45.381  -45.379  -45.379  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.955  -32.890  -32.810  -10.837  -10.421   -2.886   -2.018   -1.735   -0.416
    0.391    1.090    1.094    4.017    4.029    5.110    5.925    8.527    9.076    9.127
   10.025   10.082   11.414   11.986   13.312   13.600   13.979   14.379   15.511   15.669
   16.423   16.974   17.474   17.686   18.169   18.304   19.355   19.551   19.974   20.363
            0.336735  0.194414  0.000000
  -58.774  -45.382  -45.381  -45.379  -45.379  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.949  -32.892  -32.808  -10.889  -10.449   -2.820   -1.943   -1.742   -0.381
    0.419    1.050    1.092    4.004    4.036    5.053    5.905    8.470    9.062    9.195
    9.972   10.121   11.368   12.027   13.370   13.595   14.088   14.428   15.584   15.798
   16.434   16.892   17.330   17.734   17.972   18.338   19.291   19.546   19.888   20.415
            0.326531  0.188523  0.000000
  -58.775  -45.382  -45.381  -45.379  -45.379  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.942  -32.893  -32.807  -10.943  -10.477   -2.755   -1.865   -1.748   -0.345
    0.449    1.008    1.095    3.980    4.057    4.995    5.884    8.400    8.991    9.318
    9.928   10.171   11.322   12.060   13.425   13.595   14.199   14.436   15.689   15.926
   16.440   16.806   17.168   17.775   17.813   18.378   19.254   19.539   19.809   20.477
            0.316327  0.182631  0.000000
  -58.775  -45.382  -45.382  -45.379  -45.379  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.935  -32.895  -32.805  -10.997  -10.505   -2.696   -1.786   -1.751   -0.306
    0.482    0.965    1.104    3.957    4.081    4.936    5.862    8.325    8.916    9.430
    9.901   10.231   11.278   12.083   13.473   13.604   14.311   14.409   15.824   16.041
   16.444   16.716   17.014   17.579   17.922   18.401   19.257   19.530   19.738   20.548
            0.306122  0.176740  0.000000
  -58.776  -45.382  -45.382  -45.379  -45.379  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.928  -32.896  -32.803  -11.052  -10.534   -2.643   -1.749   -1.705   -0.266
    0.517    0.921    1.119    3.938    4.108    4.877    5.838    8.247    8.839    9.511
    9.906   10.301   11.235   12.095   13.514   13.623   14.360   14.423   15.976   16.116
   16.452   16.624   16.899   17.387   18.056   18.397   19.304   19.516   19.673   20.626
            0.295918  0.170849  0.000000
  -58.777  -45.382  -45.382  -45.379  -45.379  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.921  -32.898  -32.802  -11.107  -10.564   -2.599   -1.739   -1.622   -0.224
    0.554    0.875    1.140    3.921    4.136    4.818    5.812    8.168    8.760    9.542
    9.958   10.379   11.194   12.096   13.543   13.652   14.300   14.531   16.110   16.124
   16.486   16.529   16.869   17.203   18.209   18.368   19.391   19.498   19.613   20.712
            0.285714  0.164957  0.000000
  -58.777  -45.382  -45.382  -45.380  -45.379  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.914  -32.900  -32.800  -11.162  -10.593   -2.567   -1.720   -1.539   -0.181
    0.592    0.828    1.166    3.907    4.167    4.760    5.784    8.089    8.680    9.532
   10.045   10.465   11.158   12.086   13.557   13.689   14.241   14.634   16.014   16.229
   16.435   16.583   16.932   17.029   18.324   18.375   19.478   19.509   19.558   20.803
            0.275510  0.159066  0.000000
  -58.778  -45.382  -45.382  -45.380  -45.379  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.906  -32.901  -32.798  -11.217  -10.622   -2.548   -1.689   -1.455   -0.136
    0.633    0.781    1.198    3.897    4.200    4.704    5.755    8.011    8.600    9.500
   10.143   10.557   11.126   12.066   13.553   13.734   14.193   14.728   15.867   16.279
   16.339   16.751   16.869   17.051   18.277   18.544   19.460   19.507   19.649   20.901
            0.265306  0.153175  0.000000
  -58.779  -45.382  -45.382  -45.380  -45.380  -45.331  -45.331  -45.331  -45.330  -45.310
  -45.308  -32.903  -32.899  -32.797  -11.272  -10.652   -2.543   -1.646   -1.371   -0.090
    0.675    0.733    1.233    3.890    4.235    4.650    5.724    7.934    8.520    9.457
   10.236   10.655   11.103   12.038   13.531   13.780   14.159   14.806   15.702   16.245
   16.306   16.731   16.961   17.187   18.238   18.704   19.456   19.459   19.803   21.003
            0.255102  0.147283  0.000000
  -58.779  -45.382  -45.382  -45.380  -45.380  -45.331  -45.331  -45.331  -45.330  -45.311
  -45.308  -32.905  -32.891  -32.795  -11.326  -10.681   -2.550   -1.592   -1.287   -0.042
    0.685    0.718    1.271    3.889    4.273    4.598    5.691    7.857    8.441    9.408
   10.312   10.757   11.092   12.004   13.496   13.823   14.141   14.863   15.541   16.152
   16.330   16.619   17.191   17.318   18.221   18.832   19.414   19.486   19.967   21.111
            0.244898  0.141392  0.000000
  -58.780  -45.382  -45.382  -45.380  -45.380  -45.331  -45.331  -45.331  -45.330  -45.311
  -45.308  -32.906  -32.883  -32.793  -11.380  -10.710   -2.568   -1.528   -1.203    0.006
    0.637    0.762    1.312    3.892    4.312    4.549    5.657    7.783    8.363    9.357
   10.361   10.863   11.099   11.966   13.453   13.855   14.135   14.892   15.396   16.061
   16.358   16.541   17.420   17.433   18.245   18.900   19.370   19.578   20.138   21.224
            0.234694  0.135501  0.000000
  -58.781  -45.382  -45.382  -45.380  -45.380  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.308  -32.908  -32.876  -32.791  -11.432  -10.738   -2.595   -1.457   -1.120    0.055
    0.590    0.806    1.355    3.901    4.352    4.505    5.621    7.710    8.287    9.303
   10.378   10.971   11.126   11.925   13.409   13.865   14.137   14.886   15.281   15.973
   16.394   16.504   17.475   17.682   18.325   18.907   19.328   19.734   20.311   21.231
            0.224490  0.129609  0.000000
  -58.781  -45.382  -45.382  -45.380  -45.380  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.910  -32.868  -32.790  -11.483  -10.766   -2.628   -1.381   -1.038    0.106
    0.542    0.850    1.399    3.915    4.394    4.465    5.584    7.638    8.212    9.248
   10.362   11.078   11.174   11.884   13.368   13.843   14.145   14.845   15.207   15.887
   16.439   16.509   17.485   17.934   18.460   18.875   19.287   19.932   20.482   21.196
            0.214286  0.123718  0.000000
  -58.782  -45.382  -45.382  -45.380  -45.380  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.911  -32.860  -32.788  -11.533  -10.793   -2.666   -1.300   -0.957    0.156
    0.496    0.892    1.442    3.936    4.431    4.438    5.546    7.569    8.140    9.190
   10.318   11.182   11.236   11.845   13.333   13.786   14.156   14.773   15.181   15.805
   16.494   16.550   17.463   18.181   18.634   18.831   19.246   20.152   20.645   21.147
            0.204082  0.117827  0.000000
  -58.783  -45.382  -45.382  -45.381  -45.380  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.913  -32.853  -32.786  -11.582  -10.819   -2.707   -1.216   -0.877    0.207
    0.450    0.933    1.485    3.963    4.403    4.482    5.506    7.502    8.070    9.131
   10.253   11.276   11.308   11.812   13.304   13.698   14.170   14.677   15.201   15.726
   16.558   16.622   17.425   18.394   18.813   18.834   19.205   20.382   20.777   21.088
            0.193878  0.111935  0.000000
  -58.783  -45.382  -45.382  -45.381  -45.380  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.915  -32.846  -32.784  -11.629  -10.845   -2.750   -1.131   -0.799    0.259
    0.405    0.971    1.526    3.997    4.382    4.527    5.466    7.437    8.003    9.070
   10.173   11.353   11.383   11.792   13.282   13.590   14.185   14.564   15.259   15.652
   16.631   16.717   17.378   18.483   18.915   19.047   19.165   20.600   20.825   21.035
            0.183673  0.106044  0.000000
  -58.784  -45.382  -45.382  -45.381  -45.381  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.916  -32.839  -32.783  -11.675  -10.869   -2.795   -1.046   -0.722    0.310
    0.362    1.006    1.564    4.038    4.368    4.573    5.424    7.374    7.938    9.007
   10.082   11.403   11.461   11.788   13.265   13.477   14.203   14.441   15.344   15.581
   16.713   16.827   17.329   18.449   19.124   19.141   19.265   20.725   20.726   21.065
            0.173469  0.100153  0.000000
  -58.784  -45.382  -45.382  -45.381  -45.381  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.918  -32.832  -32.781  -11.718  -10.893   -2.839   -0.960   -0.646    0.320
    0.361    1.037    1.600    4.086    4.362    4.618    5.383    7.313    7.876    8.942
    9.985   11.421   11.540   11.799   13.251   13.374   14.222   14.313   15.448   15.515
   16.801   16.949   17.281   18.375   19.084   19.407   19.478   20.537   20.691   21.251
            0.163265  0.094261  0.000000
  -58.785  -45.382  -45.382  -45.381  -45.381  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.919  -32.825  -32.780  -11.760  -10.916   -2.884   -0.875   -0.572    0.279
    0.412    1.063    1.633    4.140    4.364    4.664    5.340    7.255    7.817    8.874
    9.884   11.412   11.618   11.812   13.239   13.296   14.184   14.242   15.453   15.566
   16.895   17.079   17.236   18.291   19.044   19.652   19.685   20.358   20.595   21.488
            0.153061  0.088370  0.000000
  -58.786  -45.382  -45.382  -45.381  -45.381  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.921  -32.818  -32.778  -11.799  -10.937   -2.927   -0.792   -0.500    0.241
    0.462    1.083    1.663    4.200    4.375    4.709    5.298    7.198    7.761    8.802
    9.784   11.388   11.697   11.806   13.227   13.255   14.055   14.262   15.396   15.691
   16.991   17.196   17.213   18.207   19.005   19.691   19.962   20.308   20.491   21.722
            0.142857  0.082479  0.000000
  -58.786  -45.382  -45.382  -45.381  -45.381  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.922  -32.812  -32.777  -11.837  -10.958   -2.970   -0.711   -0.429    0.204
    0.511    1.098    1.690    4.265    4.393    4.754    5.256    7.144    7.708    8.727
    9.686   11.355   11.769   11.776   13.214   13.260   13.930   14.282   15.343   15.821
   17.085   17.164   17.351   18.130   18.966   19.545   20.180   20.443   20.444   21.896
            0.132653  0.076587  0.000000
  -58.787  -45.382  -45.382  -45.381  -45.381  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.923  -32.806  -32.775  -11.872  -10.977   -3.010   -0.632   -0.359    0.169
    0.558    1.106    1.713    4.336    4.419    4.797    5.215    7.092    7.658    8.648
    9.593   11.317   11.701   11.855   13.200   13.309   13.808   14.301   15.294   15.951
   17.142   17.170   17.491   18.068   18.928   19.323   20.164   20.633   20.656   21.963
            0.122449  0.070696  0.000000
  -58.787  -45.382  -45.382  -45.381  -45.381  -45.331  -45.331  -45.330  -45.330  -45.311
  -45.309  -32.924  -32.801  -32.774  -11.905  -10.995   -3.049   -0.556   -0.292    0.136
    0.604    1.109    1.733    4.410    4.453    4.840    5.175    7.042    7.611    8.567
    9.507   11.276   11.610   11.933   13.184   13.396   13.693   14.318   15.250   16.074
