# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      25     0.31934     0.55312     0.00000    0.464165544   -0.457420496   -0.921586040
     1      25     0.32644     0.56541     0.00000    0.496650815   -0.416621432   -0.913272247
     1      25     0.33354     0.57770     0.00000    0.520652832   -0.388568966   -0.909221798
     1      25     0.34063     0.59000     0.00000    0.535347811   -0.373231379   -0.908579191
     1      25     0.34773     0.60229     0.00000    0.540492201   -0.368054847   -0.908547049
     1      25     0.35374     0.59191     0.00000    0.537129950   -0.371460645   -0.908590595
     1      25     0.35976     0.58154     0.00000    0.527870675   -0.380894299   -0.908764974
     1      25     0.36577     0.57117     0.00000    0.513545936   -0.395687889   -0.909233825
     1      25     0.37178     0.56079     0.00000    0.495124038   -0.415365371   -0.910489409
     1      25     0.37780     0.55042     0.00000    0.473617593   -0.439551307   -0.913168901
     1      25     0.38381     0.54004     0.00000    0.450005468   -0.467652909   -0.917658377
     1      25     0.38982     0.52967     0.00000    0.425176813   -0.498813122   -0.923989934
     1      25     0.39584     0.51930     0.00000    0.399896207   -0.532079058   -0.931975264
     1      25     0.40185     0.50892     0.00000    0.374786734   -0.566456215   -0.941242949
     1      25     0.40786     0.49855     0.00000    0.350325394   -0.601043196   -0.951368590
     1      25     0.41388     0.48817     0.00000    0.326846658   -0.634947819   -0.961794478
     1      25     0.41989     0.47780     0.00000    0.304550285   -0.667222976   -0.971773262
     1      25     0.42590     0.46743     0.00000    0.283511257   -0.696868736   -0.980379992
     1      25     0.43192     0.45705     0.00000    0.263690738   -0.723082120   -0.986772858
     1      25     0.43793     0.44668     0.00000    0.244948205   -0.745799379   -0.990747584
     1      25     0.44394     0.43631     0.00000    0.227052714   -0.766054855   -0.993107569
     1      25     0.44996     0.42593     0.00000    0.209695881   -0.785329100   -0.995024981
     1      25     0.45597     0.41556     0.00000    0.192506421   -0.804450010   -0.996956431
     1      25     0.46198     0.40518     0.00000    0.175068000   -0.810797996   -0.985865996
     1      25     0.46800     0.39481     0.00000    0.156943289   -0.829597129   -0.986540418
     1      25     0.47401     0.38444     0.00000    0.137708575   -0.864298090   -1.002006665
     1      25     0.48002     0.37406     0.00000    0.117008581   -0.891990402   -1.008998983
     1      25     0.48604     0.36369     0.00000    0.094647341   -0.922048077   -1.016695418
     1      25     0.49205     0.35331     0.00000    0.070751516   -0.956419591   -1.027171107
     1      25     0.49806     0.34294     0.00000    0.046078284   -0.995713737   -1.041792022
     1      25     0.50408     0.33257     0.00000    0.022589712   -1.038051603   -1.060641316
     1      25     0.51009     0.32219     0.00000    0.004320720   -1.076767373   -1.081088092
     1      25     0.51610     0.31182     0.00000   -0.002464409   -1.100859067   -1.098394659
     1      25     0.52212     0.30145     0.00000    0.007146578   -1.134619146   -1.141765723
     1      25     0.51146     0.29529     0.00000    0.004177787   -1.098799532   -1.102977319
     1      25     0.50081     0.28914     0.00000   -0.004628689   -1.104059699   -1.099431010
     1      25     0.49015     0.28299     0.00000   -0.018976344   -1.117096194   -1.098119850
     1      25     0.47950     0.27684     0.00000   -0.038381755   -1.136056525   -1.097674770
     1      25     0.46884     0.27069     0.00000   -0.062189300   -1.159666043   -1.097476743
     1      25     0.45819     0.26453     0.00000   -0.089591229   -1.185681337   -1.096090107
     1      25     0.44753     0.25838     0.00000   -0.119651605   -1.213886620   -1.094235015
     1      25     0.43687     0.25223     0.00000   -0.151334212   -1.246501197   -1.095166984
     1      25     0.42622     0.24608     0.00000   -0.183529606   -1.283269226   -1.099739620
     1      25     0.41556     0.23993     0.00000   -0.215083797   -1.311708338   -1.096624542
     1      25     0.40491     0.23377     0.00000   -0.244824411   -1.338778279   -1.093953869
     1      25     0.39425     0.22762     0.00000   -0.271587201   -1.373137266   -1.101550065
     1      25     0.38360     0.22147     0.00000   -0.294246454   -1.397504806   -1.103258351
     1      25     0.37294     0.21532     0.00000   -0.311754114   -1.412801421   -1.101047307
     1      25     0.36229     0.20917     0.00000   -0.323189551   -1.422089851   -1.098900299
     1      25     0.35163     0.20301     0.00000   -0.327812108   -1.419177193   -1.091365085
     1      25     0.34098     0.19686     0.00000   -0.325106941   -1.417994839   -1.092887898
     1      25     0.33032     0.19071     0.00000   -0.314813696   -1.403421283   -1.088607587
     1      25     0.31966     0.18456     0.00000   -0.296934582   -1.380765274   -1.083830692
     1      25     0.30901     0.17841     0.00000   -0.271722944   -1.350678186   -1.078955242
     1      25     0.29835     0.17225     0.00000   -0.239658691   -1.313987342   -1.074328651
     1      25     0.28770     0.16610     0.00000   -0.201412938   -1.271665067   -1.070252129
     1      25     0.27704     0.15995     0.00000   -0.157808480   -1.224795235   -1.066986755
     1      25     0.26639     0.15380     0.00000   -0.109779691   -1.174471910   -1.064692219
     1      25     0.25573     0.14765     0.00000   -0.058333140   -1.121178452   -1.062845313
     1      25     0.24508     0.14149     0.00000   -0.004510932   -1.067044767   -1.062533834
     1      25     0.23442     0.13534     0.00000    0.050643251   -1.011374959   -1.062018210
     1      25     0.22376     0.12919     0.00000    0.106114848   -0.955522236   -1.061637084
     1      25     0.21311     0.12304     0.00000    0.160948570   -0.900162786   -1.061111357
     1      25     0.20245     0.11689     0.00000    0.214274661   -0.846770248   -1.061044909
     1      25     0.19180     0.11073     0.00000    0.265334016   -0.795592992   -1.060927008
     1      25     0.18114     0.10458     0.00000    0.313496367   -0.747346468   -1.060842835
     1      25     0.17049     0.09843     0.00000    0.358275025   -0.702507923   -1.060782949
     1      25     0.15983     0.09228     0.00000    0.399331446   -0.661408525   -1.060739971
     1      25     0.14918     0.08613     0.00000    0.436473206   -0.624234726   -1.060707932
     1      25     0.13852     0.07998     0.00000    0.469642643   -0.591037484   -1.060680127
     1      25     0.12787     0.07382     0.00000    0.498898790   -0.561749244   -1.060648034
     1      25     0.11721     0.06767     0.00000    0.524395198   -0.536207312   -1.060602510
     1      25     0.10655     0.06152     0.00000    0.546355711   -0.514180168   -1.060535880
     1      25     0.09590     0.05537     0.00000    0.565049840   -0.495393592   -1.060443432
     1      25     0.08524     0.04922     0.00000    0.580770635   -0.479609998   -1.060380633
     1      25     0.07459     0.04306     0.00000    0.593816549   -0.466716531   -1.060533080
     1      25     0.06393     0.03691     0.00000    0.604475180   -0.455490291   -1.059965471
     1      25     0.05328     0.03076     0.00000    0.613012224   -0.445615414   -1.058627639
     1      25     0.04262     0.02461     0.00000    0.619662463   -0.437769007   -1.057431470
     1      25     0.03197     0.01846     0.00000    0.624623977   -0.431688976   -1.056312953
     1      25     0.02131     0.01230     0.00000    0.628053882   -0.423349437   -1.051403319
     1      25     0.01066     0.00615     0.00000    0.630065985   -0.419908840   -1.049974825
     1      25     0.00000     0.00000     0.00000    0.630729023   -0.419228538   -1.049957561
     1      26     0.00000     0.00000     0.00000    0.630729023   -0.419228538   -1.049957561
     1      26     0.00710     0.01229     0.00000    0.629846381   -0.420113161   -1.049959542
     1      26     0.01419     0.02458     0.00000    0.627159528   -0.422875870   -1.050035398
     1      26     0.02129     0.03687     0.00000    0.622551158   -0.428005869   -1.050557027
     1      26     0.02839     0.04917     0.00000    0.615828529   -0.435825212   -1.051653742
     1      26     0.03548     0.06146     0.00000    0.606729803   -0.446360527   -1.053090330
     1      26     0.04258     0.07375     0.00000    0.594934364   -0.459709298   -1.054643662
     1      26     0.04968     0.08604     0.00000    0.580076277   -0.476113991   -1.056190268
     1      26     0.05677     0.09833     0.00000    0.561764250   -0.495859198   -1.057623448
     1      26     0.06387     0.11062     0.00000    0.539607643   -0.519152391   -1.058760034
     1      26     0.07097     0.12292     0.00000    0.513248018   -0.546118295   -1.059366314
     1      26     0.07806     0.13521     0.00000    0.482399317   -0.577067905   -1.059467222
     1      26     0.08516     0.14750     0.00000    0.446890735   -0.612557131   -1.059447865
     1      26     0.09226     0.15979     0.00000    0.406712261   -0.652745794   -1.059458055
     1      26     0.09935     0.17208     0.00000    0.362057734   -0.697504710   -1.059562444
     1      26     0.10645     0.18437     0.00000    0.313361801   -0.746751463   -1.060113264
     1      26     0.11354     0.19667     0.00000    0.261328195   -0.799634205   -1.060962400
     1      26     0.12064     0.20896     0.00000    0.206946434   -0.854241847   -1.061188281
     1      26     0.12774     0.22125     0.00000    0.151497562   -0.908430339   -1.059927901
     1      26     0.13483     0.23354     0.00000    0.096542423   -0.960062226   -1.056604648
     1      26     0.14193     0.24583     0.00000    0.043884387   -1.007070429   -1.050954815
     1      26     0.14903     0.25812     0.00000   -0.004516172   -1.047937259   -1.043421086
     1      26     0.15612     0.27041     0.00000   -0.046701862   -1.082537749   -1.035835888
     1      26     0.16322     0.28271     0.00000   -0.080968723   -1.111734436   -1.030765713
     1      26     0.17032     0.29500     0.00000   -0.106160847   -1.134735697   -1.028574850
     1      26     0.17741     0.30729     0.00000   -0.121884180   -1.150392873   -1.028508692
     1      26     0.18451     0.31958     0.00000   -0.128504641   -1.158589903   -1.030085262
     1      26     0.19161     0.33187     0.00000   -0.126922923   -1.158459268   -1.031536346
     1      26     0.19870     0.34416     0.00000   -0.118251110   -1.148212415   -1.029961305
     1      26     0.20580     0.35646     0.00000   -0.103532910   -1.128367115   -1.024834204
     1      26     0.21290     0.36875     0.00000   -0.083577473   -1.100815470   -1.017237997
     1      26     0.21999     0.38104     0.00000   -0.058911599   -1.067130051   -1.008218451
     1      26     0.22709     0.39333     0.00000   -0.029818183   -1.028424100   -0.998605917
     1      26     0.23419     0.40562     0.00000    0.003580526   -0.985965554   -0.989546080
     1      26     0.24128     0.41791     0.00000    0.041225188   -0.941676891   -0.982902079
     1      26     0.24838     0.43021     0.00000    0.083030138   -0.897155372   -0.980185511
     1      26     0.25548     0.44250     0.00000    0.128812757   -0.851100579   -0.979913336
     1      26     0.26257     0.45479     0.00000    0.178243901   -0.801658881   -0.979902781
     1      26     0.26967     0.46708     0.00000    0.230817803   -0.749102120   -0.979919922
     1      26     0.27677     0.47937     0.00000    0.285835454   -0.693219981   -0.979055434
     1      26     0.28386     0.49166     0.00000    0.342396733   -0.631967276   -0.974364009
     1      26     0.29096     0.50395     0.00000    0.399396752   -0.566039255   -0.965436007
     1      26     0.29805     0.51625     0.00000    0.455525647   -0.498590812   -0.954116459
     1      26     0.30515     0.52854     0.00000    0.509275495   -0.432694652   -0.941970147
     1      26     0.31225     0.54083     0.00000    0.558966289   -0.370940438   -0.929906727
     1      26     0.31934     0.55312     0.00000    0.602806998   -0.316048623   -0.918855621
