 &plot nbnd=  60, nks=   128 /
   -3.338   -3.285   -2.507   -2.439   -0.308    0.116    1.696    1.729    3.212    3.227
    3.786    4.182    5.287    5.560    6.490    6.509    6.736    7.161    9.134    9.176
   10.069   10.195   10.965   10.982   11.188   11.191   11.269   11.286   11.423   11.430
   11.467   11.475   12.050   12.086   12.303   12.328   12.418   12.419   12.517   12.559
            0.333000  0.576773  0.000000
  -73.907  -73.907  -45.377  -45.368  -35.750  -35.703  -35.619  -35.603  -12.518  -12.310
  -12.309  -12.295   -5.850   -5.799   -5.439   -5.401   -4.762   -4.427   -4.054   -3.945
   -3.334   -3.282   -2.512   -2.442   -0.302    0.125    1.687    1.718    3.210    3.226
    3.791    4.190    5.292    5.566    6.517    6.520    6.700    7.141    9.139    9.181
   10.091   10.219   11.000   11.019   11.211   11.225   11.293   11.316   11.389   11.393
   11.430   11.450   12.118   12.188   12.294   12.300   12.359   12.364   12.468   12.516
            0.338759  0.566839  0.000000
  -73.907  -73.907  -45.377  -45.368  -35.750  -35.703  -35.619  -35.603  -12.519  -12.311
  -12.309  -12.295   -5.848   -5.797   -5.449   -5.408   -4.750   -4.421   -4.049   -3.944
   -3.337   -3.284   -2.509   -2.440   -0.306    0.119    1.693    1.726    3.212    3.227
    3.788    4.185    5.288    5.562    6.493    6.510    6.730    7.156    9.136    9.178
   10.077   10.204   10.980   10.997   11.186   11.193   11.266   11.289   11.416   11.424
   11.461   11.472   12.083   12.135   12.306   12.307   12.345   12.362   12.543   12.579
            0.344517  0.556904  0.000000
  -73.907  -73.907  -45.377  -45.368  -35.750  -35.704  -35.618  -35.603  -12.522  -12.316
  -12.311  -12.297   -5.841   -5.790   -5.476   -5.428   -4.718   -4.408   -4.032   -3.941
   -3.343   -3.291   -2.500   -2.433   -0.318    0.103    1.709    1.748    3.218    3.229
    3.778    4.172    5.278    5.549    6.439    6.483    6.799    7.199    9.130    9.171
   10.037   10.164   10.932   10.945   11.118   11.119   11.209   11.233   11.474   11.485
   11.518   11.525   12.007   12.047   12.286   12.287   12.371   12.401   12.642   12.686
            0.350276  0.546970  0.000000
  -73.907  -73.907  -45.377  -45.368  -35.750  -35.704  -35.617  -35.602  -12.528  -12.323
  -12.314  -12.300   -5.831   -5.780   -5.518   -5.461   -4.669   -4.393   -4.001   -3.935
   -3.352   -3.300   -2.486   -2.422   -0.336    0.078    1.735    1.782    3.227    3.233
    3.764    4.152    5.260    5.528    6.375    6.441    6.887    7.267    9.122    9.161
    9.977   10.106   10.868   10.872   11.023   11.024   11.140   11.164   11.540   11.547
   11.571   11.597   11.916   11.952   12.233   12.236   12.468   12.492   12.601   12.646
            0.356034  0.537035  0.000000
  -73.907  -73.907  -45.376  -45.368  -35.750  -35.705  -35.615  -35.601  -12.535  -12.332
  -12.318  -12.303   -5.817   -5.767   -5.568   -5.502   -4.612   -4.379   -3.952   -3.924
   -3.363   -3.312   -2.468   -2.408   -0.360    0.045    1.769    1.827    3.238    3.242
    3.746    4.127    5.235    5.498    6.307    6.387    6.988    7.355    9.112    9.150
    9.902   10.034   10.780   10.789   10.916   10.924   11.063   11.087   11.586   11.598
   11.633   11.664   11.820   11.854   12.181   12.189   12.541   12.562   12.599   12.651
            0.361793  0.527101  0.000000
  -73.907  -73.907  -45.376  -45.368  -35.750  -35.707  -35.612  -35.599  -12.544  -12.343
  -12.322  -12.308   -5.800   -5.751   -5.624   -5.551   -4.551   -4.370   -3.906   -3.886
   -3.377   -3.326   -2.447   -2.392   -0.388    0.008    1.810    1.881    3.245    3.260
    3.726    4.097    5.202    5.459    6.236    6.324    7.097    7.457    9.102    9.138
    9.815    9.952   10.663   10.685   10.817   10.833   10.981   11.005   11.603   11.627
   11.698   11.718   11.725   11.757   12.138   12.153   12.501   12.539   12.727   12.774
            0.367552  0.517166  0.000000
  -73.907  -73.907  -45.376  -45.367  -35.750  -35.708  -35.610  -35.598  -12.554  -12.357
  -12.328  -12.314   -5.780   -5.736   -5.679   -5.604   -4.492   -4.366   -3.878   -3.804
   -3.392   -3.339   -2.424   -2.374   -0.419   -0.032    1.856    1.941    3.253    3.284
    3.706    4.064    5.163    5.413    6.165    6.257    7.213    7.571    9.091    9.125
    9.720    9.863   10.526   10.553   10.737   10.753   10.894   10.919   11.579   11.619
   11.644   11.663   11.748   11.760   12.107   12.131   12.474   12.520   12.818   12.906
            0.373310  0.507232  0.000000
  -73.907  -73.907  -45.375  -45.367  -35.750  -35.710  -35.607  -35.596  -12.565  -12.372
  -12.334  -12.320   -5.760   -5.758   -5.695   -5.657   -4.441   -4.367   -3.839   -3.709
   -3.406   -3.350   -2.400   -2.356   -0.452   -0.074    1.907    2.006    3.259    3.312
    3.689    4.029    5.117    5.358    6.093    6.187    7.334    7.692    9.081    9.113
    9.619    9.770   10.376   10.404   10.668   10.682   10.805   10.829   11.501   11.545
   11.596   11.611   11.777   11.779   12.087   12.119   12.470   12.522   12.790   12.868
            0.379069  0.497298  0.000000
  -73.907  -73.907  -45.375  -45.367  -35.750  -35.712  -35.603  -35.594  -12.576  -12.388
  -12.341  -12.327   -5.816   -5.755   -5.695   -5.674   -4.401   -4.372   -3.789   -3.607
   -3.419   -3.357   -2.376   -2.337   -0.486   -0.116    1.960    2.073    3.264    3.344
    3.676    3.992    5.064    5.296    6.021    6.114    7.458    7.820    9.070    9.102
    9.514    9.673   10.217   10.248   10.605   10.616   10.712   10.735   11.406   11.448
   11.549   11.562   11.778   11.780   12.073   12.107   12.487   12.542   12.726   12.798
            0.384828  0.487363  0.000000
  -73.907  -73.907  -45.375  -45.367  -35.750  -35.714  -35.600  -35.591  -12.589  -12.406
  -12.348  -12.334   -5.878   -5.797   -5.686   -5.648   -4.379   -4.372   -3.729   -3.508
   -3.419   -3.356   -2.352   -2.319   -0.520   -0.158    2.015    2.143    3.263    3.381
    3.672    3.954    5.007    5.228    5.948    6.040    7.584    7.950    9.057    9.092
    9.409    9.575   10.054   10.087   10.547   10.553   10.619   10.640   11.310   11.351
   11.493   11.505   11.761   11.764   12.057   12.090   12.516   12.567   12.661   12.734
            0.390586  0.477429  0.000000
  -73.907  -73.907  -45.374  -45.366  -35.751  -35.717  -35.596  -35.589  -12.602  -12.424
  -12.356  -12.342   -5.939   -5.854   -5.659   -5.619   -4.387   -4.354   -3.669   -3.473
   -3.347   -3.340   -2.328   -2.302   -0.554   -0.199    2.071    2.212    3.257    3.422
    3.677    3.917    4.945    5.154    5.877    5.966    7.710    8.082    9.039    9.082
    9.307    9.476    9.889    9.925   10.492   10.492   10.527   10.545   11.218   11.257
   11.433   11.443   11.732   11.734   12.038   12.068   12.542   12.581   12.601   12.676
            0.396345  0.467494  0.000000
  -73.907  -73.907  -45.374  -45.366  -35.751  -35.719  -35.592  -35.586  -12.615  -12.444
  -12.364  -12.351   -5.998   -5.913   -5.629   -5.589   -4.397   -4.345   -3.620   -3.479
   -3.302   -3.229   -2.306   -2.286   -0.587   -0.238    2.127    2.282    3.244    3.466
    3.694    3.881    4.879    5.076    5.806    5.892    7.833    8.212    9.012    9.073
    9.219    9.379    9.723    9.762   10.420   10.436   10.451   10.453   11.130   11.167
   11.371   11.381   11.695   11.696   12.013   12.039   12.543   12.555   12.576   12.626
            0.402103  0.457560  0.000000
  -73.907  -73.907  -45.373  -45.366  -35.752  -35.721  -35.588  -35.583  -12.628  -12.464
  -12.373  -12.359   -6.056   -5.971   -5.596   -5.557   -4.407   -4.343   -3.587   -3.489
   -3.236   -3.101   -2.285   -2.272   -0.620   -0.275    2.181    2.349    3.224    3.511
    3.722    3.850    4.811    4.995    5.735    5.818    7.949    8.332    8.965    9.064
    9.156    9.285    9.559    9.601   10.331   10.351   10.395   10.396   11.047   11.082
   11.309   11.318   11.655   11.655   11.983   12.006   12.492   12.549   12.550   12.587
            0.407862  0.447626  0.000000
  -73.908  -73.908  -45.373  -45.366  -35.752  -35.724  -35.584  -35.580  -12.641  -12.484
  -12.381  -12.368   -6.111   -6.028   -5.563   -5.525   -4.417   -4.346   -3.571   -3.499
   -3.146   -2.970   -2.266   -2.259   -0.651   -0.311    2.234    2.415    3.199    3.554
    3.760    3.826    4.741    4.912    5.666    5.746    8.055    8.430    8.907    9.055
    9.124    9.196    9.401    9.444   10.242   10.260   10.347   10.348   10.969   11.003
   11.248   11.258   11.613   11.614   11.949   11.970   12.443   12.508   12.535   12.556
            0.413621  0.437691  0.000000
  -73.908  -73.908  -45.372  -45.365  -35.752  -35.726  -35.580  -35.577  -12.654  -12.504
  -12.389  -12.377   -6.164   -6.084   -5.530   -5.494   -4.428   -4.352   -3.563   -3.507
   -3.041   -2.836   -2.249   -2.248   -0.682   -0.345    2.284    2.477    3.171    3.588
    3.807    3.816    4.671    4.827    5.599    5.674    8.142    8.478    8.870    9.047
    9.106    9.112    9.263    9.297   10.158   10.173   10.303   10.305   10.897   10.929
   11.189   11.201   11.571   11.573   11.913   11.932   12.395   12.464   12.513   12.526
            0.419379  0.427757  0.000000
  -73.908  -73.908  -45.371  -45.365  -35.753  -35.729  -35.576  -35.574  -12.666  -12.525
  -12.398  -12.386   -6.214   -6.138   -5.497   -5.462   -4.438   -4.361   -3.559   -3.513
   -2.928   -2.701   -2.239   -2.233   -0.712   -0.378    2.331    2.536    3.142    3.602
    3.831    3.860    4.602    4.742    5.533    5.604    8.200    8.452    8.864    8.991
    9.043    9.107    9.175    9.188   10.080   10.093   10.261   10.265   10.831   10.861
   11.134   11.146   11.531   11.533   11.876   11.894   12.348   12.418   12.489   12.497
            0.425138  0.417822  0.000000
  -73.908  -73.908  -45.371  -45.365  -35.753  -35.731  -35.573  -35.571  -12.678  -12.545
  -12.406  -12.395   -6.262   -6.189   -5.464   -5.432   -4.448   -4.372   -3.557   -3.518
   -2.810   -2.566   -2.231   -2.218   -0.741   -0.409    2.374    2.591    3.112    3.595
    3.872    3.918    4.535    4.658    5.469    5.536    8.222    8.377    8.827    8.852
    9.037    9.061    9.151    9.202   10.010   10.020   10.223   10.228   10.769   10.799
   11.081   11.094   11.493   11.496   11.838   11.855   12.300   12.372   12.463   12.468
            0.430897  0.407888  0.000000
  -73.908  -73.908  -45.370  -45.365  -35.754  -35.733  -35.569  -35.568  -12.689  -12.565
  -12.414  -12.403   -6.306   -6.237   -5.433   -5.402   -4.458   -4.383   -3.555   -3.520
   -2.691   -2.432   -2.224   -2.204   -0.770   -0.441    2.414    2.640    3.084    3.576
    3.930    3.979    4.472    4.576    5.407    5.470    8.206    8.281    8.706    8.725
    9.030    9.035    9.174    9.281    9.951    9.959   10.188   10.194   10.714   10.743
   11.031   11.046   11.458   11.461   11.802   11.818   12.253   12.325   12.437   12.440
            0.436655  0.397954  0.000000
  -73.908  -73.908  -45.370  -45.365  -35.754  -35.736  -35.565  -35.565  -12.699  -12.584
  -12.421  -12.411   -6.347   -6.283   -5.403   -5.374   -4.467   -4.396   -3.551   -3.521
   -2.575   -2.305   -2.215   -2.190   -0.799   -0.472    2.449    2.683    3.059    3.550
    3.997    4.040    4.415    4.496    5.348    5.407    8.158    8.178    8.562    8.598
    9.022    9.023    9.225    9.373    9.906    9.916   10.156   10.162   10.663   10.692
   10.984   11.002   11.426   11.428   11.766   11.782   12.205   12.278   12.413   12.414
            0.442414  0.388019  0.000000
  -73.908  -73.908  -45.369  -45.365  -35.754  -35.738  -35.562  -35.562  -12.708  -12.602
  -12.428  -12.419   -6.384   -6.325   -5.374   -5.348   -4.475   -4.408   -3.547   -3.520
   -2.466   -2.236   -2.170   -2.151   -0.829   -0.504    2.481    2.718    3.040    3.522
    4.070    4.095    4.370    4.421    5.291    5.347    8.075    8.089    8.425    8.466
    9.014    9.015    9.287    9.452    9.879    9.902   10.126   10.133   10.617   10.647
   10.941   10.961   11.397   11.399   11.732   11.749   12.157   12.230   12.389   12.389
            0.448172  0.378085  0.000000
  -73.908  -73.908  -45.369  -45.364  -35.755  -35.740  -35.559  -35.559  -12.716  -12.620
  -12.435  -12.426   -6.418   -6.364   -5.348   -5.324   -4.482   -4.421   -3.541   -3.517
   -2.372   -2.228   -2.139   -2.030   -0.859   -0.537    2.508    2.743    3.029    3.493
    4.132    4.145    4.348    4.350    5.239    5.290    7.974    8.007    8.298    8.340
    9.006    9.007    9.343    9.498    9.879    9.930   10.100   10.107   10.576   10.606
   10.901   10.923   11.371   11.372   11.700   11.717   12.109   12.181   12.367   12.368
            0.453931  0.368150  0.000000
  -73.908  -73.908  -45.368  -45.364  -35.755  -35.742  -35.557  -35.557  -12.723  -12.637
  -12.441  -12.433   -6.448   -6.400   -5.324   -5.303   -4.489   -4.433   -3.535   -3.513
   -2.307   -2.228   -2.084   -1.907   -0.890   -0.572    2.532    2.756    3.028    3.464
    4.137    4.216    4.289    4.363    5.190    5.237    7.877    7.917    8.183    8.221
    8.999    9.000    9.380    9.507    9.908    9.999   10.076   10.084   10.539   10.571
   10.864   10.889   11.347   11.349   11.670   11.688   12.061   12.132   12.347   12.348
            0.459690  0.358216  0.000000
  -73.908  -73.908  -45.368  -45.364  -35.755  -35.744  -35.555  -35.554  -12.728  -12.653
  -12.446  -12.439   -6.475   -6.432   -5.303   -5.284   -4.494   -4.445   -3.527   -3.508
   -2.272   -2.229   -2.003   -1.789   -0.923   -0.609    2.553    2.758    3.037    3.434
    4.117    4.215    4.306    4.406    5.146    5.188    7.785    7.824    8.083    8.114
    8.992    8.993    9.397    9.493    9.966   10.056   10.060   10.095   10.507   10.542
   10.829   10.858   11.327   11.328   11.643   11.662   12.014   12.083   12.329   12.330
            0.465448  0.348282  0.000000
  -73.909  -73.909  -45.367  -45.364  -35.755  -35.745  -35.553  -35.552  -12.732  -12.667
  -12.451  -12.445   -6.497   -6.460   -5.284   -5.267   -4.499   -4.455   -3.519   -3.503
   -2.256   -2.231   -1.909   -1.677   -0.957   -0.650    2.571    2.750    3.055    3.404
    4.088    4.165    4.376    4.460    5.106    5.143    7.699    7.731    7.998    8.020
    8.986    8.987    9.399    9.471   10.037   10.042   10.043   10.194   10.480   10.518
   10.797   10.829   11.310   11.311   11.618   11.638   11.968   12.034   12.313   12.315
            0.471207  0.338347  0.000000
  -73.909  -73.909  -45.367  -45.364  -35.755  -35.747  -35.551  -35.550  -12.735  -12.681
  -12.455  -12.450   -6.516   -6.485   -5.267   -5.253   -4.502   -4.465   -3.511   -3.498
   -2.249   -2.234   -1.813   -1.574   -0.990   -0.694    2.587    2.738    3.078    3.374
    4.060    4.119    4.444    4.514    5.073    5.104    7.620    7.644    7.927    7.940
    8.980    8.981    9.393    9.447   10.023   10.028   10.124   10.292   10.459   10.501
   10.766   10.804   11.295   11.296   11.597   11.617   11.926   11.986   12.300   12.301
            0.476966  0.328413  0.000000
  -73.909  -73.909  -45.366  -45.364  -35.755  -35.748  -35.549  -35.549  -12.737  -12.693
  -12.458  -12.454   -6.531   -6.506   -5.253   -5.242   -4.504   -4.474   -3.504   -3.493
   -2.245   -2.236   -1.719   -1.484   -1.021   -0.742    2.602    2.722    3.104    3.344
    4.036    4.080    4.506    4.562    5.045    5.071    7.550    7.566    7.869    7.875
    8.976    8.977    9.385    9.424   10.011   10.015   10.204   10.373   10.453   10.493
   10.736   10.780   11.284   11.284   11.578   11.598   11.889   11.941   12.289   12.290
            0.482724  0.318478  0.000000
  -73.909  -73.909  -45.366  -45.364  -35.754  -35.749  -35.548  -35.548  -12.736  -12.703
  -12.460  -12.457   -6.542   -6.523   -5.242   -5.234   -4.504   -4.482   -3.497   -3.489
   -2.244   -2.239   -1.630   -1.414   -1.042   -0.794    2.616    2.706    3.132    3.313
    4.017    4.049    4.559    4.602    5.023    5.043    7.491    7.501    7.824    7.826
    8.972    8.973    9.377    9.405   10.002   10.005   10.273   10.396   10.496   10.498
   10.706   10.757   11.275   11.275   11.563   11.582   11.859   11.901   12.281   12.282
            0.488483  0.308544  0.000000
  -73.909  -73.909  -45.366  -45.365  -35.754  -35.751  -35.547  -35.547  -12.735  -12.713
  -12.462  -12.460   -6.549   -6.537   -5.234   -5.229   -4.504   -4.489   -3.492   -3.486
   -2.244   -2.241   -1.549   -1.377   -1.043   -0.850    2.630    2.689    3.162    3.283
    4.004    4.025    4.601    4.630    5.008    5.022    7.447    7.452    7.792    7.792
    8.969    8.970    9.372    9.390    9.995    9.997   10.322   10.389   10.518   10.560
   10.675   10.732   11.269   11.270   11.553   11.568   11.838   11.867   12.275   12.275
            0.494241  0.298610  0.000000
  -73.909  -73.909  -45.365  -45.365  -35.753  -35.752  -35.546  -35.546  -12.731  -12.720
  -12.463  -12.462   -6.552   -6.546   -5.229   -5.226   -4.502   -4.495   -3.488   -3.485
   -2.244   -2.242   -1.477   -1.381   -1.014   -0.908    2.644    2.673    3.191    3.252
    3.998    4.009    4.630    4.645    5.001    5.008    7.420    7.422    7.772    7.772
    8.968    8.968    9.370    9.379    9.991    9.992   10.351   10.379   10.553   10.608
   10.649   10.704   11.266   11.266   11.548   11.557   11.827   11.842   12.271   12.271
            0.500000  0.288675  0.000000
  -73.909  -73.909  -45.365  -45.365  -35.753  -35.753  -35.546  -35.546  -12.727  -12.727
  -12.462  -12.462   -6.551   -6.551   -5.226   -5.226   -4.499   -4.499   -3.486   -3.486
   -2.243   -2.243   -1.418   -1.418   -0.965   -0.965    2.658    2.658    3.222    3.222
    4.000    4.000    4.645    4.645    5.001    5.001    7.411    7.411    7.765    7.765
    8.967    8.967    9.372    9.372    9.990    9.990   10.367   10.367   10.592   10.592
   10.671   10.671   11.265   11.265   11.550   11.550   11.829   11.829   12.270   12.270
            0.489796  0.282784  0.000000
  -73.909  -73.909  -45.365  -45.365  -35.752  -35.752  -35.546  -35.546  -12.730  -12.730
  -12.463  -12.463   -6.548   -6.548   -5.223   -5.223   -4.499   -4.499   -3.484   -3.484
   -2.242   -2.242   -1.420   -1.420   -0.968   -0.968    2.656    2.656    3.217    3.217
    3.998    3.998    4.644    4.644    5.012    5.012    7.409    7.409    7.760    7.760
    8.961    8.961    9.374    9.374    9.990    9.990   10.300   10.300   10.603   10.603
   10.738   10.738   11.265   11.265   11.490   11.490   11.898   11.898   12.273   12.273
            0.479592  0.276892  0.000000
  -73.909  -73.909  -45.365  -45.365  -35.751  -35.751  -35.546  -35.546  -12.739  -12.739
  -12.466  -12.466   -6.538   -6.538   -5.215   -5.215   -4.497   -4.497   -3.480   -3.480
   -2.240   -2.240   -1.424   -1.424   -0.977   -0.977    2.649    2.649    3.202    3.202
    3.993    3.993    4.641    4.641    5.046    5.046    7.405    7.405    7.746    7.746
    8.940    8.940    9.377    9.377    9.991    9.991   10.180   10.180   10.623   10.623
   10.871   10.871   11.264   11.264   11.386   11.386   12.034   12.034   12.282   12.282
            0.469388  0.271001  0.000000
  -73.909  -73.909  -45.364  -45.364  -35.750  -35.750  -35.546  -35.546  -12.753  -12.753
  -12.471  -12.471   -6.521   -6.521   -5.202   -5.202   -4.496   -4.496   -3.474   -3.474
   -2.237   -2.237   -1.431   -1.431   -0.990   -0.990    2.639    2.639    3.178    3.178
    3.984    3.984    4.636    4.636    5.100    5.100    7.397    7.397    7.724    7.724
    8.907    8.907    9.375    9.375    9.992    9.992   10.062   10.062   10.652   10.652
   10.992   10.992   11.259   11.259   11.310   11.310   12.187   12.187   12.302   12.302
            0.459184  0.265110  0.000000
  -73.909  -73.909  -45.364  -45.364  -35.748  -35.748  -35.546  -35.546  -12.773  -12.773
  -12.477  -12.477   -6.499   -6.499   -5.184   -5.184   -4.493   -4.493   -3.465   -3.465
   -2.232   -2.232   -1.440   -1.440   -1.009   -1.009    2.625    2.625    3.146    3.146
    3.973    3.973    4.630    4.630    5.172    5.172    7.387    7.387    7.695    7.695
    8.863    8.863    9.358    9.358    9.962    9.962    9.999    9.999   10.689   10.689
   11.016   11.016   11.248   11.248   11.350   11.350   12.331   12.331   12.353   12.353
            0.448980  0.259218  0.000000
  -73.909  -73.909  -45.363  -45.363  -35.746  -35.746  -35.546  -35.546  -12.799  -12.799
  -12.485  -12.485   -6.470   -6.470   -5.161   -5.161   -4.491   -4.491   -3.454   -3.454
   -2.225   -2.225   -1.452   -1.452   -1.031   -1.031    2.607    2.607    3.109    3.109
    3.959    3.959    4.621    4.621    5.259    5.259    7.374    7.374    7.660    7.660
    8.809    8.809    9.312    9.312    9.896    9.896   10.004   10.004   10.727   10.727
   10.964   10.964   11.228   11.228   11.493   11.493   12.387   12.387   12.511   12.511
            0.438776  0.253327  0.000000
  -73.909  -73.909  -45.363  -45.363  -35.743  -35.743  -35.546  -35.546  -12.830  -12.830
  -12.495  -12.495   -6.436   -6.436   -5.133   -5.133   -4.489   -4.489   -3.440   -3.440
   -2.218   -2.218   -1.466   -1.466   -1.056   -1.056    2.587    2.587    3.067    3.067
    3.941    3.941    4.611    4.611    5.360    5.360    7.360    7.360    7.620    7.620
    8.746    8.746    9.237    9.237    9.860    9.860   10.012   10.012   10.745   10.745
   10.929   10.929   11.201   11.201   11.665   11.665   12.457   12.457   12.668   12.668
            0.428571  0.247436  0.000000
  -73.910  -73.910  -45.362  -45.362  -35.739  -35.739  -35.546  -35.546  -12.866  -12.866
  -12.506  -12.506   -6.396   -6.396   -5.100   -5.100   -4.487   -4.487   -3.424   -3.424
   -2.208   -2.208   -1.483   -1.483   -1.083   -1.083    2.564    2.564    3.023    3.023
    3.921    3.921    4.599    4.599    5.470    5.470    7.344    7.344    7.578    7.578
    8.678    8.678    9.139    9.139    9.842    9.842   10.020   10.020   10.726   10.726
   10.954   10.954   11.170   11.170   11.845   11.845   12.544   12.544   12.809   12.809
            0.418367  0.241545  0.000000
  -73.910  -73.910  -45.361  -45.361  -35.735  -35.735  -35.545  -35.545  -12.906  -12.906
  -12.519  -12.519   -6.351   -6.351   -5.063   -5.063   -4.486   -4.486   -3.405   -3.405
   -2.197   -2.197   -1.502   -1.502   -1.111   -1.111    2.539    2.539    2.976    2.976
    3.898    3.898    4.585    4.585    5.588    5.588    7.327    7.327    7.534    7.534
    8.606    8.606    9.029    9.029    9.825    9.825   10.024   10.024   10.702   10.702
   11.013   11.013   11.141   11.141   12.022   12.022   12.643   12.643   12.903   12.903
            0.408163  0.235653  0.000000
  -73.910  -73.910  -45.360  -45.360  -35.731  -35.731  -35.545  -35.545  -12.950  -12.950
  -12.534  -12.534   -6.301   -6.301   -5.021   -5.021   -4.487   -4.487   -3.384   -3.384
   -2.185   -2.185   -1.523   -1.523   -1.139   -1.139    2.512    2.512    2.928    2.928
    3.871    3.871    4.569    4.569    5.711    5.711    7.307    7.307    7.489    7.489
    8.533    8.533    8.915    8.915    9.801    9.801   10.020   10.020   10.697   10.697
   11.063   11.063   11.142   11.142   12.187   12.187   12.751   12.751   12.911   12.911
            0.397959  0.229762  0.000000
  -73.910  -73.910  -45.359  -45.359  -35.726  -35.726  -35.545  -35.545  -12.998  -12.998
  -12.549  -12.549   -6.247   -6.247   -4.975   -4.975   -4.489   -4.489   -3.360   -3.360
   -2.171   -2.171   -1.545   -1.545   -1.166   -1.166    2.485    2.485    2.881    2.881
    3.841    3.841    4.551    4.551    5.838    5.838    7.286    7.286    7.444    7.444
    8.460    8.460    8.800    8.800    9.764    9.764   10.006   10.006   10.715   10.715
   11.061   11.061   11.212   11.212   12.320   12.320   12.855   12.855   12.888   12.888
            0.387755  0.223871  0.000000
  -73.911  -73.911  -45.357  -45.357  -35.721  -35.721  -35.544  -35.544  -13.050  -13.050
  -12.567  -12.567   -6.189   -6.189   -4.926   -4.926   -4.494   -4.494   -3.334   -3.334
   -2.156   -2.156   -1.569   -1.569   -1.191   -1.191    2.456    2.456    2.833    2.833
    3.807    3.807    4.531    4.531    5.965    5.965    7.262    7.262    7.399    7.399
    8.392    8.392    8.688    8.688    9.714    9.714    9.981    9.981   10.753   10.753
   11.054   11.054   11.306   11.306   12.387   12.387   12.883   12.883   12.969   12.969
            0.377551  0.217979  0.000000
  -73.911  -73.911  -45.356  -45.356  -35.715  -35.715  -35.544  -35.544  -13.105  -13.105
  -12.585  -12.585   -6.128   -6.128   -4.873   -4.873   -4.500   -4.500   -3.306   -3.306
   -2.139   -2.139   -1.594   -1.594   -1.212   -1.212    2.428    2.428    2.787    2.787
    3.770    3.770    4.509    4.509    6.090    6.090    7.235    7.235    7.354    7.354
    8.329    8.329    8.580    8.580    9.657    9.657    9.946    9.946   10.800   10.800
   11.058   11.058   11.408   11.408   12.376   12.376   12.939   12.939   13.054   13.054
            0.367347  0.212088  0.000000
  -73.911  -73.911  -45.355  -45.355  -35.709  -35.709  -35.544  -35.544  -13.162  -13.162
  -12.604  -12.604   -6.064   -6.064   -4.818   -4.818   -4.509   -4.509   -3.275   -3.275
   -2.120   -2.120   -1.620   -1.620   -1.229   -1.229    2.399    2.399    2.743    2.743
    3.729    3.729    4.484    4.484    6.210    6.210    7.205    7.205    7.308    7.308
    8.275    8.275    8.479    8.479    9.597    9.597    9.901    9.901   10.849   10.849
   11.077   11.077   11.512   11.512   12.321   12.321   12.998   12.998   13.110   13.110
            0.357143  0.206197  0.000000
  -73.912  -73.912  -45.353  -45.353  -35.703  -35.703  -35.543  -35.543  -13.222  -13.222
  -12.625  -12.625   -5.998   -5.998   -4.762   -4.762   -4.517   -4.517   -3.242   -3.242
   -2.100   -2.100   -1.647   -1.647   -1.241   -1.241    2.370    2.370    2.701    2.701
    3.684    3.684    4.457    4.457    6.320    6.320    7.174    7.174    7.261    7.261
    8.229    8.229    8.388    8.388    9.537    9.537    9.846    9.846   10.893   10.893
   11.106   11.106   11.617   11.617   12.252   12.252   13.023   13.023   13.128   13.128
            0.346939  0.200305  0.000000
  -73.912  -73.912  -45.351  -45.351  -35.696  -35.696  -35.542  -35.542  -13.284  -13.284
  -12.646  -12.646   -5.931   -5.931   -4.709   -4.709   -4.523   -4.523   -3.207   -3.207
   -2.080   -2.080   -1.675   -1.675   -1.246   -1.246    2.342    2.342    2.661    2.661
    3.636    3.636    4.427    4.427    6.416    6.416    7.145    7.145    7.212    7.212
    8.187    8.187    8.312    8.312    9.480    9.480    9.783    9.783   10.929   10.929
   11.140   11.140   11.719   11.719   12.187   12.187   13.008   13.008   13.109   13.109
            0.336735  0.194414  0.000000
  -73.913  -73.913  -45.350  -45.350  -35.689  -35.689  -35.542  -35.542  -13.348  -13.348
  -12.668  -12.668   -5.863   -5.863   -4.668   -4.668   -4.516   -4.516   -3.169   -3.169
   -2.058   -2.058   -1.705   -1.705   -1.243   -1.243    2.315    2.315    2.625    2.625
    3.586    3.586    4.395    4.395    6.490    6.490    7.116    7.116    7.167    7.167
    8.139    8.139    8.263    8.263    9.428    9.428    9.715    9.715   10.952   10.952
   11.173   11.173   11.815   11.815   12.135   12.135   12.971   12.971   13.061   13.061
            0.326531  0.188523  0.000000
  -73.913  -73.913  -45.348  -45.348  -35.682  -35.682  -35.541  -35.541  -13.412  -13.412
  -12.691  -12.691   -5.797   -5.797   -4.651   -4.651   -4.484   -4.484   -3.130   -3.130
   -2.036   -2.036   -1.736   -1.736   -1.233   -1.233    2.288    2.288    2.593    2.593
    3.532    3.532    4.360    4.360    6.536    6.536    7.067    7.067    7.149    7.149
    8.079    8.079    8.248    8.248    9.380    9.380    9.645    9.645   10.952   10.952
   11.203   11.203   11.896   11.896   12.105   12.105   12.932   12.932   12.993   12.993
            0.316327  0.182631  0.000000
  -73.914  -73.914  -45.346  -45.346  -35.675  -35.675  -35.540  -35.540  -13.478  -13.478
  -12.714  -12.714   -5.733   -5.733   -4.654   -4.654   -4.429   -4.429   -3.088   -3.088
   -2.015   -2.015   -1.766   -1.766   -1.215   -1.215    2.262    2.262    2.565    2.565
    3.476    3.476    4.323    4.323    6.550    6.550    7.001    7.001    7.160    7.160
    8.016    8.016    8.257    8.257    9.337    9.337    9.575    9.575   10.921   10.921
