 &plot nbnd=  80, nks=   128 /
            0.000000  0.000000  0.000000
  -44.728  -44.727  -42.849  -42.842  -33.160  -33.142  -33.072  -33.071  -10.472  -10.373
  -10.116  -10.106   -2.997   -2.959   -2.403   -2.323   -1.599   -1.579   -1.031   -0.961
   -0.686   -0.536    0.540    0.603    1.752    2.095    4.398    4.468    5.059    5.263
    5.403    5.406    6.919    7.017    8.615    8.639    9.585    9.753   10.134   10.163
   10.245   10.489   11.579   11.623   11.887   11.896   12.832   12.839   13.383   13.477
   13.977   14.124   14.194   14.224   14.376   14.379   14.621   14.633   15.178   15.203
            0.251449  0.435522  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.662  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.850  -42.842  -33.163  -33.144  -33.075  -33.072  -10.422  -10.317
  -10.090  -10.080   -3.022   -2.974   -2.477   -2.399   -1.569   -1.547   -1.029   -0.992
   -0.743   -0.644    0.492    0.543    1.790    2.138    4.439    4.453    5.066    5.340
    5.406    5.429    6.937    7.057    8.536    8.545    9.553    9.824   10.234   10.268
   10.307   10.432   11.691   11.760   11.958   11.965   12.924   12.925   13.409   13.479
   13.963   14.030   14.140   14.224   14.389   14.428   14.573   14.580   15.132   15.139
            0.258245  0.447293  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.851  -42.843  -33.166  -33.145  -33.077  -33.074  -10.375  -10.264
  -10.066  -10.056   -3.038   -2.980   -2.545   -2.469   -1.545   -1.525   -1.039   -1.026
   -0.775   -0.748    0.446    0.483    1.832    2.186    4.424    4.459    5.083    5.399
    5.431    5.450    6.957    7.099    8.458    8.464    9.480    9.836   10.352   10.367
   10.400   10.441   11.814   11.904   12.034   12.037   13.012   13.021   13.429   13.474
   13.880   13.921   14.076   14.147   14.445   14.507   14.538   14.560   15.057   15.097
            0.265041  0.459064  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.852  -42.843  -33.168  -33.145  -33.079  -33.075  -10.332  -10.216
  -10.044  -10.033   -3.046   -2.977   -2.607   -2.532   -1.527   -1.515   -1.095   -1.026
   -0.845   -0.787    0.401    0.425    1.877    2.238    4.384    4.455    5.111    5.395
    5.470    5.520    6.980    7.142    8.380    8.398    9.388    9.786   10.460   10.482
   10.509   10.523   11.943   12.052   12.110   12.114   13.101   13.119   13.442   13.460
   13.779   13.812   13.985   14.040   14.493   14.510   14.543   14.629   14.977   15.035
            0.271837  0.470835  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.852  -42.844  -33.170  -33.146  -33.082  -33.077  -10.293  -10.172
  -10.024  -10.013   -3.045   -2.965   -2.663   -2.589   -1.522   -1.518   -1.150   -1.038
   -0.923   -0.786    0.358    0.368    1.924    2.294    4.336    4.429    5.148    5.385
    5.491    5.615    7.005    7.185    8.310    8.340    9.291    9.700   10.553   10.589
   10.645   10.656   12.069   12.175   12.199   12.207   13.188   13.214   13.441   13.448
   13.679   13.708   13.876   13.920   14.483   14.503   14.612   14.705   14.891   14.947
            0.278633  0.482606  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.853  -42.844  -33.171  -33.146  -33.084  -33.078  -10.259  -10.133
  -10.006   -9.995   -3.035   -2.946   -2.712   -2.638   -1.550   -1.519   -1.191   -1.086
   -0.957   -0.777    0.314    0.317    1.972    2.352    4.281    4.384    5.186    5.372
    5.515    5.710    7.033    7.227    8.250    8.291    9.193    9.601   10.644   10.685
   10.788   10.819   12.179   12.242   12.296   12.355   13.266   13.299   13.417   13.448
   13.597   13.616   13.763   13.799   14.478   14.507   14.668   14.755   14.803   14.849
            0.285429  0.494377  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.854  -42.845  -33.173  -33.146  -33.086  -33.079  -10.229  -10.099
   -9.990   -9.979   -3.018   -2.920   -2.755   -2.681   -1.599   -1.533   -1.217   -1.152
   -0.961   -0.764    0.263    0.280    2.020    2.412    4.224    4.326    5.220    5.357
    5.546    5.803    7.061    7.268    8.202    8.251    9.098    9.498   10.728   10.775
   10.943   10.991   12.264   12.300   12.408   12.498   13.321   13.344   13.391   13.441
   13.544   13.553   13.661   13.697   14.483   14.526   14.691   14.724   14.750   14.773
            0.292224  0.506148  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.854  -42.845  -33.174  -33.145  -33.088  -33.081  -10.203  -10.069
   -9.976   -9.966   -2.993   -2.887   -2.792   -2.716   -1.662   -1.562   -1.230   -1.210
   -0.955   -0.749    0.217    0.247    2.067    2.472    4.166    4.262    5.245    5.341
    5.583    5.889    7.089    7.306    8.166    8.221    9.006    9.397   10.805   10.858
   11.105   11.167   12.327   12.348   12.521   12.626   13.321   13.323   13.367   13.420
   13.482   13.520   13.645   13.657   14.495   14.557   14.646   14.659   14.695   14.756
            0.299020  0.517919  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.845  -33.175  -33.145  -33.090  -33.082  -10.182  -10.044
   -9.965   -9.955   -2.963   -2.853   -2.823   -2.741   -1.732   -1.607   -1.253   -1.235
   -0.948   -0.734    0.175    0.218    2.111    2.529    4.111    4.197    5.259    5.325
    5.623    5.968    7.115    7.341    8.143    8.204    8.918    9.301   10.873   10.931
   11.268   11.344   12.373   12.386   12.620   12.723   13.269   13.280   13.327   13.357
   13.442   13.494   13.702   13.724   14.492   14.566   14.600   14.602   14.678   14.718
            0.305816  0.529689  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.845  -33.175  -33.144  -33.092  -33.083  -10.164  -10.025
   -9.956   -9.945   -2.928   -2.847   -2.827   -2.748   -1.802   -1.662   -1.281   -1.237
   -0.942   -0.719    0.139    0.194    2.151    2.582    4.062    4.134    5.266    5.310
    5.663    6.034    7.140    7.371    8.135    8.198    8.835    9.211   10.929   10.994
   11.427   11.517   12.405   12.415   12.693   12.774   13.213   13.226   13.246   13.274
   13.474   13.509   13.788   13.827   14.456   14.488   14.572   14.611   14.679   14.689
            0.312612  0.541460  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.845  -33.176  -33.143  -33.094  -33.083  -10.151  -10.009
   -9.948   -9.938   -2.893   -2.865   -2.822   -2.729   -1.867   -1.720   -1.298   -1.237
   -0.936   -0.706    0.111    0.175    2.183    2.627    4.020    4.079    5.267    5.297
    5.698    6.088    7.160    7.396    8.140    8.202    8.758    9.132   10.974   11.043
   11.573   11.680   12.427   12.439   12.738   12.783   13.147   13.151   13.184   13.203
   13.553   13.556   13.889   13.940   14.407   14.415   14.532   14.569   14.694   14.696
            0.319408  0.553231  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.846  -33.176  -33.143  -33.095  -33.084  -10.142   -9.999
   -9.943   -9.934   -2.878   -2.860   -2.827   -2.698   -1.920   -1.771   -1.309   -1.237
   -0.932   -0.697    0.090    0.161    2.208    2.662    3.988    4.036    5.266    5.287
    5.724    6.126    7.176    7.414    8.156    8.214    8.692    9.067   11.007   11.079
   11.694   11.818   12.440   12.459   12.767   12.774   13.056   13.080   13.145   13.154
   13.613   13.657   13.990   14.054   14.356   14.365   14.489   14.509   14.686   14.690
            0.326204  0.565002  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.846  -33.176  -33.142  -33.096  -33.084  -10.137   -9.993
   -9.941   -9.931   -2.886   -2.837   -2.831   -2.672   -1.957   -1.807   -1.316   -1.238
   -0.929   -0.691    0.077    0.153    2.223    2.685    3.968    4.009    5.265    5.280
    5.740    6.149    7.187    7.426    8.176    8.228    8.642    9.021   11.026   11.100
   11.775   11.912   12.448   12.476   12.782   12.800   12.967   13.008   13.119   13.125
   13.665   13.743   14.076   14.155   14.328   14.346   14.446   14.447   14.652   14.657
            0.333000  0.576773  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.846  -33.176  -33.142  -33.096  -33.084  -10.135   -9.991
   -9.939   -9.930   -2.888   -2.833   -2.827   -2.662   -1.971   -1.821   -1.318   -1.238
   -0.928   -0.689    0.073    0.151    2.228    2.693    3.961    3.999    5.264    5.277
    5.746    6.157    7.191    7.431    8.187    8.235    8.620    9.003   11.032   11.108
   11.803   11.945   12.451   12.484   12.815   12.830   12.903   12.962   13.110   13.115
   13.686   13.777   14.114   14.204   14.342   14.352   14.398   14.418   14.625   14.639
            0.338759  0.566839  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.846  -33.176  -33.142  -33.096  -33.084  -10.137   -9.992
   -9.940   -9.930   -2.887   -2.834   -2.832   -2.670   -1.961   -1.812   -1.316   -1.237
   -0.929   -0.690    0.076    0.152    2.225    2.687    3.966    4.006    5.265    5.279
    5.743    6.152    7.188    7.427    8.177    8.229    8.637    9.017   11.028   11.103
   11.786   11.925   12.448   12.478   12.768   12.797   12.967   13.005   13.117   13.121
   13.673   13.757   14.085   14.167   14.305   14.329   14.453   14.454   14.644   14.651
            0.344517  0.556904  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.846  -33.176  -33.143  -33.095  -33.084  -10.140   -9.996
   -9.942   -9.932   -2.883   -2.854   -2.829   -2.691   -1.933   -1.785   -1.309   -1.236
   -0.930   -0.693    0.083    0.157    2.215    2.673    3.980    4.025    5.267    5.285
    5.733    6.138    7.180    7.418    8.147    8.208    8.685    9.057   11.017   11.091
   11.740   11.876   12.438   12.464   12.695   12.732   13.080   13.090   13.135   13.141
   13.641   13.712   14.011   14.078   14.247   14.283   14.529   14.553   14.669   14.671
            0.350276  0.546970  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.846  -33.176  -33.143  -33.094  -33.084  -10.145  -10.002
   -9.945   -9.935   -2.891   -2.870   -2.828   -2.722   -1.889   -1.746   -1.295   -1.233
   -0.931   -0.698    0.096    0.165    2.199    2.650    4.001    4.054    5.271    5.295
    5.718    6.118    7.166    7.402    8.103    8.175    8.759    9.122   11.000   11.073
   11.676   11.809   12.420   12.442   12.617   12.659   13.159   13.159   13.185   13.200
   13.608   13.658   13.911   13.965   14.185   14.227   14.610   14.643   14.678   14.686
            0.356034  0.537035  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.845  -33.176  -33.144  -33.093  -33.083  -10.152  -10.010
   -9.949   -9.939   -2.930   -2.863   -2.834   -2.753   -1.834   -1.702   -1.270   -1.227
   -0.933   -0.703    0.112    0.174    2.179    2.621    4.029    4.093    5.277    5.309
    5.700    6.092    7.147    7.379    8.050    8.130    8.852    9.208   10.979   11.050
   11.599   11.729   12.396   12.413   12.539   12.583   13.179   13.186   13.239   13.298
   13.599   13.616   13.807   13.845   14.121   14.163   14.609   14.627   14.744   14.786
            0.361793  0.527101  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.845  -33.176  -33.145  -33.091  -33.082  -10.160  -10.020
   -9.954   -9.944   -2.978   -2.862   -2.851   -2.767   -1.772   -1.661   -1.229   -1.216
   -0.933   -0.708    0.131    0.186    2.156    2.587    4.063    4.139    5.284    5.328
    5.681    6.061    7.122    7.350    7.991    8.077    8.958    9.311   10.953   11.024
   11.513   11.643   12.366   12.380   12.460   12.506   13.173   13.191   13.234   13.331
   13.614   13.633   13.726   13.742   14.063   14.097   14.560   14.583   14.848   14.894
            0.367552  0.517166  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.774  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.855  -42.845  -33.176  -33.147  -33.089  -33.081  -10.169  -10.032
   -9.960   -9.950   -3.030   -2.910   -2.838   -2.764   -1.710   -1.628   -1.197   -1.170
   -0.933   -0.711    0.151    0.199    2.129    2.551    4.101    4.190    5.291    5.351
    5.662    6.026    7.091    7.315    7.930    8.019    9.075    9.427   10.925   10.995
   11.423   11.553   12.332   12.342   12.382   12.429   13.114   13.146   13.182   13.291
   13.633   13.675   13.691   13.701   14.027   14.039   14.509   14.536   14.957   14.998
            0.373310  0.507232  0.000000
  -71.413  -71.413  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.854  -42.845  -33.176  -33.148  -33.087  -33.080  -10.179  -10.045
   -9.966   -9.956   -3.085   -2.966   -2.823   -2.754   -1.653   -1.605   -1.165   -1.092
   -0.931   -0.712    0.174    0.212    2.101    2.514    4.143    4.244    5.297    5.379
    5.648    5.990    7.056    7.274    7.866    7.957    9.200    9.554   10.893   10.965
   11.330   11.461   12.293   12.295   12.313   12.351   12.998   13.032   13.119   13.218
   13.648   13.659   13.689   13.717   14.014   14.039   14.466   14.498   15.068   15.096
            0.379069  0.497298  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.854  -42.845  -33.176  -33.150  -33.085  -33.078  -10.191  -10.060
   -9.973   -9.964   -3.141   -3.026   -2.807   -2.741   -1.607   -1.592   -1.119   -0.997
   -0.928   -0.709    0.197    0.226    2.073    2.476    4.187    4.301    5.298    5.412
    5.640    5.952    7.016    7.227    7.801    7.893    9.330    9.688   10.859   10.933
   11.236   11.368   12.219   12.251   12.267   12.278   12.845   12.878   13.040   13.132
   13.619   13.637   13.697   13.721   14.033   14.086   14.440   14.477   15.161   15.182
            0.384828  0.487363  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.753  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.854  -42.845  -33.176  -33.151  -33.082  -33.077  -10.202  -10.075
   -9.981   -9.971   -3.198   -3.087   -2.790   -2.727   -1.587   -1.575   -1.059   -0.922
   -0.889   -0.700    0.220    0.240    2.044    2.439    4.232    4.359    5.292    5.448
    5.644    5.914    6.972    7.176    7.736    7.827    9.464    9.828   10.822   10.902
   11.144   11.275   12.140   12.186   12.225   12.226   12.671   12.704   12.954   13.040
   13.544   13.571   13.728   13.738   14.070   14.134   14.438   14.481   15.183   15.237
            0.390586  0.477429  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.853  -42.845  -33.177  -33.153  -33.079  -33.075  -10.215  -10.091
   -9.989   -9.979   -3.253   -3.148   -2.773   -2.712   -1.587   -1.556   -0.990   -0.914
   -0.771   -0.680    0.243    0.254    2.015    2.403    4.278    4.416    5.279    5.488
    5.659    5.878    6.925    7.120    7.670    7.761    9.598    9.969   10.780   10.870
   11.057   11.183   12.061   12.109   12.182   12.184   12.488   12.520   12.862   12.944
   13.461   13.485   13.750   13.753   14.101   14.166   14.467   14.515   15.155   15.244
            0.396345  0.467494  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.661  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.853  -42.845  -33.177  -33.155  -33.077  -33.073  -10.227  -10.108
   -9.997   -9.988   -3.308   -3.207   -2.756   -2.697   -1.590   -1.548   -0.921   -0.903
   -0.646   -0.644    0.265    0.268    1.987    2.368    4.323    4.473    5.258    5.529
    5.687    5.846    6.874    7.060    7.605    7.694    9.731   10.109   10.733   10.840
   10.980   11.094   11.981   12.030   12.137   12.141   12.302   12.336   12.770   12.846
   13.377   13.395   13.756   13.757   14.117   14.178   14.526   14.577   15.118   15.227
            0.402103  0.457560  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.746  -44.746  -44.746  -44.731  -44.729
  -44.728  -44.727  -42.853  -42.845  -33.177  -33.157  -33.074  -33.071  -10.240  -10.125
  -10.006   -9.997   -3.361   -3.266   -2.740   -2.683   -1.596   -1.546   -0.890   -0.865
   -0.583   -0.516    0.281    0.287    1.959    2.335    4.367    4.529    5.232    5.568
    5.725    5.822    6.822    6.998    7.540    7.627    9.856   10.236   10.681   10.811
   10.921   11.010   11.903   11.951   12.068   12.073   12.140   12.173   12.677   12.749
   13.296   13.308   13.746   13.750   14.121   14.176   14.608   14.659   15.081   15.201
            0.407862  0.447626  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.661  -45.627  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.746  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.852  -42.845  -33.178  -33.158  -33.071  -33.069  -10.252  -10.143
  -10.014  -10.005   -3.413   -3.322   -2.723   -2.670   -1.604   -1.550   -0.874   -0.824
   -0.498   -0.382    0.294    0.307    1.932    2.304    4.409    4.582    5.202    5.597
    5.773    5.814    6.768    6.933    7.476    7.560    9.968   10.326   10.640   10.782
   10.888   10.939   11.823   11.872   11.911   11.920   12.079   12.094   12.587   12.654
   13.222   13.226   13.728   13.733   14.114   14.163   14.704   14.754   15.045   15.171
            0.413621  0.437691  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.661  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.747  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.852  -42.845  -33.178  -33.160  -33.069  -33.067  -10.264  -10.160
  -10.023  -10.014   -3.462   -3.377   -2.708   -2.657   -1.612   -1.557   -0.855   -0.794
   -0.395   -0.247    0.307    0.328    1.906    2.273    4.449    4.633    5.171    5.605
    5.829    5.833    6.713    6.867    7.412    7.494   10.055   10.339   10.631   10.748
   10.893   10.900   11.714   11.737   11.764   11.798   12.039   12.050   12.502   12.564
   13.150   13.153   13.704   13.711   14.101   14.143   14.802   14.854   15.012   15.137
            0.419379  0.427757  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.661  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.747  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.852  -42.845  -33.178  -33.162  -33.066  -33.065  -10.276  -10.178
  -10.031  -10.023   -3.508   -3.429   -2.693   -2.646   -1.622   -1.567   -0.834   -0.770
   -0.283   -0.113    0.321    0.348    1.881    2.244    4.485    4.680    5.139    5.594
    5.878    5.892    6.659    6.801    7.350    7.429   10.105   10.281   10.627   10.702
   10.889   10.973   11.548   11.558   11.687   11.723   12.004   12.013   12.422   12.480
   13.081   13.090   13.677   13.685   14.083   14.120   14.877   14.948   14.998   15.102
            0.425138  0.417822  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.662  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.752  -44.747  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.851  -42.845  -33.179  -33.164  -33.064  -33.063  -10.287  -10.195
  -10.039  -10.032   -3.552   -3.478   -2.680   -2.636   -1.631   -1.578   -0.810   -0.747
   -0.168    0.017    0.340    0.369    1.856    2.216    4.518    4.724    5.108    5.572
    5.939    5.959    6.607    6.734    7.289    7.364   10.111   10.195   10.602   10.645
   10.922   11.087   11.388   11.392   11.622   11.655   11.970   11.979   12.349   12.403
   13.017   13.034   13.650   13.658   14.063   14.094   14.878   15.008   15.046   15.088
            0.430897  0.407888  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.662  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.751  -44.747  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.851  -42.845  -33.179  -33.165  -33.061  -33.061  -10.298  -10.212
  -10.047  -10.040   -3.593   -3.525   -2.667   -2.627   -1.641   -1.589   -0.785   -0.726
   -0.054    0.132    0.372    0.392    1.832    2.188    4.548    4.762    5.080    5.545
    6.011    6.029    6.558    6.668    7.229    7.301   10.079   10.098   10.559   10.578
   10.966   11.182   11.262   11.271   11.570   11.599   11.939   11.947   12.283   12.334
   12.961   12.984   13.624   13.631   14.041   14.068   14.838   14.985   15.118   15.137
            0.436655  0.397954  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.662  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.751  -44.747  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.850  -42.845  -33.179  -33.167  -33.059  -33.059  -10.308  -10.228
  -10.055  -10.048   -3.631   -3.568   -2.656   -2.619   -1.650   -1.602   -0.758   -0.704
    0.051    0.214    0.423    0.435    1.807    2.161    4.574    4.794    5.056    5.517
    6.089    6.099    6.514    6.604    7.172    7.240    9.999   10.021   10.500   10.500
   10.965   11.075   11.223   11.333   11.539   11.579   11.910   11.918   12.225   12.273
   12.910   12.940   13.598   13.606   14.019   14.042   14.787   14.936   15.179   15.192
            0.442414  0.388019  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.662  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.751  -44.747  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.850  -42.845  -33.180  -33.168  -33.057  -33.057  -10.317  -10.244
  -10.062  -10.055   -3.666   -3.609   -2.646   -2.612   -1.659   -1.614   -0.730   -0.682
    0.141    0.255    0.466    0.535    1.781    2.132    4.596    4.817    5.041    5.488
    6.165    6.172    6.480    6.542    7.116    7.180    9.901    9.948   10.405   10.421
   10.908   10.962   11.234   11.358   11.547   11.642   11.884   11.891   12.176   12.221
   12.866   12.903   13.575   13.582   13.998   14.017   14.729   14.879   15.225   15.233
            0.448172  0.378085  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.662  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.751  -44.747  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.849  -42.845  -33.180  -33.170  -33.055  -33.055  -10.325  -10.258
  -10.069  -10.063   -3.697   -3.646   -2.637   -2.607   -1.667   -1.626   -0.702   -0.659
    0.207    0.273    0.530    0.656    1.754    2.102    4.615    4.828    5.036    5.460
    6.216    6.257    6.465    6.483    7.064    7.123    9.807    9.868   10.295   10.324
   10.845   10.874   11.235   11.328   11.607   11.760   11.859   11.867   12.137   12.178
   12.828   12.871   13.553   13.560   13.978   13.994   14.667   14.816   15.257   15.261
            0.453931  0.368150  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.662  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.751  -44.748  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.849  -42.845  -33.180  -33.171  -33.054  -33.053  -10.332  -10.272
  -10.075  -10.069   -3.725   -3.680   -2.629   -2.602   -1.675   -1.638   -0.674   -0.638
    0.249    0.282    0.614    0.782    1.725    2.070    4.631    4.828    5.042    5.433
    6.240    6.344    6.428    6.482    7.015    7.069    9.719    9.786   10.176   10.212
   10.795   10.810   11.216   11.286   11.697   11.837   11.840   11.882   12.117   12.147
   12.798   12.847   13.534   13.540   13.959   13.972   14.601   14.749   15.277   15.279
            0.459690  0.358216  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.662  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.775  -44.775  -44.775  -44.750  -44.748  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.849  -42.845  -33.180  -33.172  -33.052  -33.051  -10.338  -10.285
  -10.080  -10.075   -3.750   -3.710   -2.622   -2.599   -1.681   -1.649   -0.646   -0.616
    0.273    0.286    0.710    0.907    1.693    2.035    4.644    4.818    5.057    5.406
    6.237    6.374    6.432    6.528    6.970    7.018    9.637    9.705   10.055   10.094
   10.757   10.764   11.189   11.245   11.789   11.818   11.822   11.953   12.134   12.144
   12.776   12.831   13.518   13.523   13.941   13.953   14.532   14.677   15.290   15.291
            0.465448  0.348282  0.000000
  -71.414  -71.414  -45.662  -45.662  -45.662  -45.662  -45.626  -45.626  -45.626  -45.625
  -44.776  -44.776  -44.775  -44.775  -44.750  -44.748  -44.746  -44.746  -44.730  -44.729
  -44.728  -44.727  -42.848  -42.845  -33.180  -33.174  -33.051  -33.050  -10.342  -10.297
