# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      51     0.03403     0.05895     0.00000    5.017290328    4.694368519   -0.322921809
     1      51     0.04084     0.07074     0.00000    5.022163353    4.658792976   -0.363370377
     1      51     0.04765     0.08252     0.00000    4.996137375    4.602686620   -0.393450756
     1      51     0.05445     0.09431     0.00000    4.951992503    4.563216414   -0.388776089
     1      51     0.06126     0.10610     0.00000    4.901515689    4.521768635   -0.379747053
     1      51     0.06807     0.11789     0.00000    4.847123863    4.472637084   -0.374486779
     1      51     0.07487     0.12968     0.00000    4.789716040    4.415967897   -0.373748142
     1      51     0.08168     0.14147     0.00000    4.730042131    4.356057853   -0.373984278
     1      51     0.08848     0.15326     0.00000    4.668954152    4.295048919   -0.373905233
     1      51     0.09529     0.16505     0.00000    4.607468146    4.234803321   -0.372664825
     1      51     0.10210     0.17684     0.00000    4.546778110    4.185756063   -0.361022047
     1      51     0.10890     0.18863     0.00000    4.488241393    4.157198452   -0.331042940
     1      51     0.11571     0.20042     0.00000    4.433326274    4.145431837   -0.287894437
     1      51     0.12252     0.21221     0.00000    4.383504423    4.144411169   -0.239093254
     1      51     0.12932     0.22399     0.00000    4.340083658    4.150751262   -0.189332396
     1      51     0.13613     0.23578     0.00000    4.304012548    4.161968236   -0.142044312
     1      51     0.14294     0.24757     0.00000    4.275750918    4.173790800   -0.101960118
     1      51     0.14974     0.25936     0.00000    4.263773724    4.191591607   -0.072182116
     1      51     0.15655     0.27115     0.00000    4.268142047    4.292178455    0.024036408
     1      51     0.16336     0.28294     0.00000    4.298399021    4.323857907    0.025458885
     1      51     0.17016     0.29473     0.00000    4.332296673    4.357773441    0.025476768
     1      51     0.17697     0.30652     0.00000    4.368853900    4.393912514    0.025058614
     1      51     0.18378     0.31831     0.00000    4.407254321    4.431054810    0.023800489
     1      51     0.19058     0.33010     0.00000    4.446676827    4.468330763    0.021653937
     1      51     0.19739     0.34189     0.00000    4.486279595    4.506103938    0.019824343
     1      51     0.20420     0.35368     0.00000    4.525202412    4.544644642    0.019442230
     1      51     0.21100     0.36547     0.00000    4.562578045    4.583660990    0.021082945
     1      51     0.21781     0.37725     0.00000    4.597553429    4.622463369    0.024909940
     1      51     0.22461     0.38904     0.00000    4.629320974    4.659849357    0.030528383
     1      51     0.23142     0.40083     0.00000    4.657159879    4.693618585    0.036458706
     1      51     0.23823     0.41262     0.00000    4.680484483    4.720898165    0.040413682
     1      51     0.24503     0.42441     0.00000    4.698893742    4.740850158    0.041956416
     1      51     0.25184     0.43620     0.00000    4.712214821    4.754480014    0.042265194
     1      51     0.25865     0.44799     0.00000    4.720539086    4.762050099    0.041511013
     1      51     0.26545     0.45978     0.00000    4.724273042    4.763965636    0.039692594
     1      51     0.27226     0.47157     0.00000    4.737604499    4.771972311    0.034367812
     1      51     0.27907     0.48336     0.00000    4.738402400    4.774615926    0.036213526
     1      51     0.28587     0.49515     0.00000    4.768895612    4.758422349   -0.010473263
     1      51     0.29268     0.50694     0.00000    4.833925199    4.795526569   -0.038398630
     1      51     0.29949     0.51873     0.00000    4.893590467    4.830143927   -0.063446540
     1      51     0.30629     0.53051     0.00000    4.944536383    4.858744295   -0.085792088
     1      51     0.31310     0.54230     0.00000    4.985180548    4.882581251   -0.102599297
     1      51     0.31991     0.55409     0.00000    5.014579807    4.903903801   -0.110676006
     1      51     0.32671     0.56588     0.00000    5.032325027    4.920411067   -0.111913960
     1      51     0.33352     0.57767     0.00000    5.038505627    4.926567605   -0.111938021
     1      51     0.33929     0.56772     0.00000    5.034430677    4.922508787   -0.111921889
     1      51     0.34505     0.55777     0.00000    5.023042152    4.911177055   -0.111865097
     1      51     0.35082     0.54782     0.00000    5.004999947    4.893420492   -0.111579455
     1      51     0.35659     0.53787     0.00000    4.981050414    4.870832120   -0.110218294
     1      51     0.36236     0.52792     0.00000    4.951993938    4.845432940   -0.106560998
     1      51     0.36812     0.51797     0.00000    4.918676794    4.818974091   -0.099702702
     1      51     0.37389     0.50802     0.00000    4.882069386    4.793012076   -0.089057310
     1      51     0.37966     0.49807     0.00000    4.844060184    4.772564712   -0.071495472
     1      51     0.38543     0.48812     0.00000    4.827826251    4.847200909    0.019374658
     1      51     0.39119     0.47817     0.00000    4.865360757    4.899779342    0.034418586
     1      51     0.39696     0.46822     0.00000    4.913156961    4.940255246    0.027098285
     1      51     0.40273     0.45827     0.00000    4.966799100    4.985317678    0.018518578
     1      51     0.40850     0.44832     0.00000    5.025658745    5.036167913    0.010509168
     1      51     0.41426     0.43837     0.00000    5.089301312    5.093368640    0.004067328
     1      51     0.42003     0.42842     0.00000    5.157216485    5.156771135   -0.000445350
     1      51     0.42580     0.41847     0.00000    5.228734284    5.224975285   -0.003758999
     1      51     0.43157     0.40852     0.00000    5.302940304    5.295684962   -0.007255343
     1      51     0.43734     0.39857     0.00000    5.378520384    5.366623250   -0.011897134
     1      51     0.44310     0.38862     0.00000    5.453400478    5.445523913   -0.007876564
     1      51     0.44887     0.37867     0.00000    5.523797066    5.505137657   -0.018659409
     1      51     0.45464     0.36872     0.00000    5.581926506    5.530142940   -0.051783566
     1      51     0.46041     0.35877     0.00000    5.615411222    5.525952660   -0.089458562
     1      51     0.46617     0.34882     0.00000    5.622081138    5.505183567   -0.116897571
     1      51     0.47194     0.33887     0.00000    5.615174097    5.485284707   -0.129889390
     1      51     0.47771     0.32892     0.00000    5.604824567    5.469245076   -0.135579491
     1      51     0.48348     0.31897     0.00000    5.595377532    5.458364140   -0.137013392
     1      51     0.48924     0.30902     0.00000    5.588668084    5.452998186   -0.135669898
     1      51     0.49501     0.29907     0.00000    5.585545991    5.452444008   -0.133101983
     1      51     0.50078     0.28912     0.00000    5.586406941    5.465353323   -0.121053618
     1      51     0.49056     0.28322     0.00000    5.584201608    5.459735573   -0.124466035
     1      51     0.48034     0.27732     0.00000    5.577587550    5.459899012   -0.117688537
     1      51     0.47012     0.27142     0.00000    5.566571845    5.454392739   -0.112179106
     1      51     0.45990     0.26552     0.00000    5.551169911    5.443323705   -0.107846206
     1      51     0.44968     0.25962     0.00000    5.531411053    5.427003005   -0.104408048
     1      51     0.43946     0.25372     0.00000    5.507344922    5.410572234   -0.096772688
     1      51     0.42924     0.24782     0.00000    5.479048072    5.391141382   -0.087906690
     1      51     0.41902     0.24192     0.00000    5.446630001    5.360112389   -0.086517612
     1      51     0.40880     0.23602     0.00000    5.410238811    5.318949642   -0.091289168
     1      51     0.39858     0.23012     0.00000    5.370064527    5.282121877   -0.087942650
     1      51     0.38836     0.22422     0.00000    5.326341248    5.241505284   -0.084835964
     1      51     0.37814     0.21832     0.00000    5.279347394    5.190818462   -0.088528932
     1      51     0.36792     0.21242     0.00000    5.229404499    5.139955979   -0.089448520
     1      51     0.35770     0.20652     0.00000    5.176874766    5.087467078   -0.089407688
     1      51     0.34748     0.20062     0.00000    5.122158600    5.032276619   -0.089881981
     1      51     0.33726     0.19472     0.00000    5.065690712    4.972983132   -0.092707580
     1      51     0.32704     0.18882     0.00000    5.007938273    4.908231975   -0.099706299
     1      51     0.31682     0.18292     0.00000    4.949398858    4.839285846   -0.110113012
     1      51     0.30660     0.17702     0.00000    4.890599624    4.767359150   -0.123240475
     1      51     0.29638     0.17111     0.00000    4.832098754    4.694861432   -0.137237321
     1      51     0.28616     0.16521     0.00000    4.774488738    4.623825885   -0.150662853
     1      51     0.27594     0.15931     0.00000    4.718404450    4.556041266   -0.162363184
     1      51     0.26572     0.15341     0.00000    4.664540035    4.492898129   -0.171641906
     1      51     0.25550     0.14751     0.00000    4.613688794    4.435363283   -0.178325510
     1      51     0.24528     0.14161     0.00000    4.566853090    4.383105382   -0.183747709
     1      51     0.23506     0.13571     0.00000    4.525626379    4.333569455   -0.192056924
     1      51     0.22484     0.12981     0.00000    4.493876710    4.277788306   -0.216088405
     1      51     0.21462     0.12391     0.00000    4.484183618    4.199805976   -0.284377641
     1      51     0.20440     0.11801     0.00000    4.507388345    4.175256899   -0.332131447
     1      51     0.19418     0.11211     0.00000    4.545875633    4.204815369   -0.341060264
     1      51     0.18396     0.10621     0.00000    4.588912359    4.245894579   -0.343017781
     1      51     0.17374     0.10031     0.00000    4.633651817    4.290137626   -0.343514191
     1      51     0.16352     0.09441     0.00000    4.679056270    4.335389637   -0.343666633
     1      51     0.15330     0.08851     0.00000    4.724554545    4.380830689   -0.343723856
     1      51     0.14308     0.08261     0.00000    4.769729779    4.426070094   -0.343659686
     1      51     0.13286     0.07671     0.00000    4.814226669    4.470945030   -0.343281639
     1      51     0.12264     0.07081     0.00000    4.857715004    4.515415264   -0.342299741
     1      51     0.11242     0.06491     0.00000    4.899859939    4.559508600   -0.340351339
     1      51     0.10220     0.05901     0.00000    4.940247205    4.603408865   -0.336838340
     1      51     0.09198     0.05310     0.00000    4.978068864    4.648128400   -0.329940464
     1      51     0.08176     0.04720     0.00000    5.010344637    4.697783448   -0.312561189
     1      51     0.07154     0.04130     0.00000    5.024726802    4.751522045   -0.273204757
     1      51     0.06132     0.03540     0.00000    5.019640067    4.752856928   -0.266783140
     1      51     0.05110     0.02950     0.00000    5.013901816    4.737806489   -0.276095327
     1      51     0.04088     0.02360     0.00000    5.012875405    4.726078383   -0.286797022
     1      51     0.03066     0.01770     0.00000    5.016132826    4.717714579   -0.298418247
     1      51     0.02044     0.01180     0.00000    5.021316621    4.678285182   -0.343031439
     1      51     0.01022     0.00590     0.00000    5.025757364    4.664521790   -0.361235575
     1      51     0.00000     0.00000     0.00000    5.028546086    4.578351363   -0.450194723
     1      52     0.00000     0.00000     0.00000    5.028546086    4.578351363   -0.450194723
     1      52     0.00681     0.01179     0.00000    5.025323775    4.662441624   -0.362882150
     1      52     0.01361     0.02358     0.00000    5.019739647    4.666453904   -0.353285742
     1      52     0.02042     0.03537     0.00000    5.014856013    4.665639844   -0.349216169
     1      52     0.02723     0.04716     0.00000    5.014462259    4.672259280   -0.342202979
     1      52     0.03403     0.05895     0.00000    5.019958619    4.681102253   -0.338856366
     1      52     0.04084     0.07074     0.00000    5.028431116    4.700282498   -0.328148618
     1      52     0.04765     0.08252     0.00000    5.016934318    4.628237377   -0.388696941
     1      52     0.05445     0.09431     0.00000    4.975611167    4.590092867   -0.385518300
     1      52     0.06126     0.10610     0.00000    4.927973134    4.554119806   -0.373853328
     1      52     0.06807     0.11789     0.00000    4.876932602    4.510033222   -0.366899380
     1      52     0.07487     0.12968     0.00000    4.823266227    4.457804667   -0.365461559
     1      52     0.08168     0.14147     0.00000    4.767650274    4.402164711   -0.365485563
     1      52     0.08848     0.15326     0.00000    4.710875971    4.345408194   -0.365467776
     1      52     0.09529     0.16505     0.00000    4.653883936    4.289366790   -0.364517146
     1      52     0.10210     0.17684     0.00000    4.597765550    4.244655907   -0.353109643
     1      52     0.10890     0.18863     0.00000    4.543753517    4.220925962   -0.322827555
     1      52     0.11571     0.20042     0.00000    4.493210274    4.214943989   -0.278266285
     1      52     0.12252     0.21221     0.00000    4.447635253    4.221745556   -0.225889697
     1      52     0.12932     0.22399     0.00000    4.408759519    4.240356152   -0.168403367
     1      52     0.13613     0.23578     0.00000    4.378888309    4.272658066   -0.106230243
     1      52     0.14294     0.24757     0.00000    4.361503240    4.318008467   -0.043494773
     1      52     0.14974     0.25936     0.00000    4.360097343    4.362491276    0.002393933
     1      52     0.15655     0.27115     0.00000    4.373377967    4.393181648    0.019803681
     1      52     0.16336     0.28294     0.00000    4.396295252    4.419571624    0.023276373
     1      52     0.17016     0.29473     0.00000    4.424989669    4.448376531    0.023386862
     1      52     0.17697     0.30652     0.00000    4.457246321    4.479425250    0.022178929
     1      52     0.18378     0.31831     0.00000    4.491632340    4.511438662    0.019806322
     1      52     0.19058     0.33010     0.00000    4.527030386    4.543610862    0.016580477
     1      52     0.19739     0.34189     0.00000    4.562451213    4.576529062    0.014077849
     1      52     0.20420     0.35368     0.00000    4.596963832    4.610552588    0.013588756
     1      52     0.21100     0.36547     0.00000    4.629677397    4.645354406    0.015677009
     1      52     0.21781     0.37725     0.00000    4.659751143    4.680156567    0.020405424
     1      52     0.22461     0.38904     0.00000    4.686421811    4.713584931    0.027163120
     1      52     0.23142     0.40083     0.00000    4.709042357    4.743117253    0.034074897
     1      52     0.23823     0.41262     0.00000    4.727125086    4.765582033    0.038456947
     1      52     0.24503     0.42441     0.00000    4.740381119    4.780399011    0.040017893
     1      52     0.25184     0.43620     0.00000    4.748748929    4.789066436    0.040317506
     1      52     0.25865     0.44799     0.00000    4.752413278    4.792017504    0.039604226
     1      52     0.26545     0.45978     0.00000    4.751873632    4.789841428    0.037967796
     1      52     0.27226     0.47157     0.00000    4.752149352    4.787264677    0.035115325
     1      52     0.27907     0.48336     0.00000    4.824343048    4.838095802    0.013752754
     1      52     0.28587     0.49515     0.00000    4.900834603    4.891430054   -0.009404549
     1      52     0.29268     0.50694     0.00000    4.971430970    4.937740455   -0.033690515
     1      52     0.29949     0.51873     0.00000    5.034059919    4.976542782   -0.057517137
     1      52     0.30629     0.53051     0.00000    5.087054951    5.007876000   -0.079178951
     1      52     0.31310     0.54230     0.00000    5.129134772    5.033513759   -0.095621013
     1      52     0.31991     0.55409     0.00000    5.159468826    5.055897255   -0.103571571
     1      52     0.32671     0.56588     0.00000    5.177724337    5.072921718   -0.104802619
     1      52     0.33352     0.57767     0.00000    5.184065998    5.079234082   -0.104831917
     1      52     0.33929     0.56772     0.00000    5.179900489    5.075091055   -0.104809435
     1      52     0.34505     0.55777     0.00000    5.168285389    5.063556640   -0.104728749
     1      52     0.35082     0.54782     0.00000    5.149931022    5.045537685   -0.104393337
     1      52     0.35659     0.53787     0.00000    5.125632213    5.022678158   -0.102954055
     1      52     0.36236     0.52792     0.00000    5.096235243    4.997036707   -0.099198537
     1      52     0.36812     0.51797     0.00000    5.062625875    4.970372781   -0.092253094
     1      52     0.37389     0.50802     0.00000    5.025763704    4.944029870   -0.081733834
     1      52     0.37966     0.49807     0.00000    4.986867876    4.919463108   -0.067404768
     1      52     0.38543     0.48812     0.00000    4.948405960    4.900879491   -0.047526469
     1      52     0.39119     0.47817     0.00000    4.921953853    4.912340973   -0.009612881
     1      52     0.39696     0.46822     0.00000    4.941690775    4.962467744    0.020776969
     1      52     0.40273     0.45827     0.00000    4.989240288    5.007175846    0.017935558
     1      52     0.40850     0.44832     0.00000    5.045882860    5.057096010    0.011213150
     1      52     0.41426     0.43837     0.00000    5.108368879    5.113655399    0.005286520
     1      52     0.42003     0.42842     0.00000    5.175600876    5.176669496    0.001068620
     1      52     0.42580     0.41847     0.00000    5.246775732    5.244827259   -0.001948473
     1      52     0.43157     0.40852     0.00000    5.321020013    5.316024333   -0.004995680
     1      52     0.43734     0.39857     0.00000    5.397209261    5.388328816   -0.008880445
     1      52     0.44310     0.38862     0.00000    5.473703433    5.469683780   -0.004019653
     1      52     0.44887     0.37867     0.00000    5.547639840    5.535526925   -0.012112915
     1      52     0.45464     0.36872     0.00000    5.612558248    5.570742055   -0.041816193
     1      52     0.46041     0.35877     0.00000    5.653079750    5.568559125   -0.084520625
     1      52     0.46617     0.34882     0.00000    5.658333593    5.539423529   -0.118910064
     1      52     0.47194     0.33887     0.00000    5.645423450    5.513679132   -0.131744318
     1      52     0.47771     0.32892     0.00000    5.628676231    5.492391067   -0.136285164
     1      52     0.48348     0.31897     0.00000    5.613064279    5.475874873   -0.137189406
     1      52     0.48924     0.30902     0.00000    5.600377114    5.464294400   -0.136082714
     1      52     0.49501     0.29907     0.00000    5.591379202    5.457006333   -0.134372869
     1      52     0.50078     0.28912     0.00000    5.586406941    5.465995904   -0.120411037
     1      52     0.49056     0.28322     0.00000    5.584201612    5.459773832   -0.124427780
     1      52     0.48034     0.27732     0.00000    5.577587559    5.459953137   -0.117634422
     1      52     0.47012     0.27142     0.00000    5.566571858    5.454464495   -0.112107363
     1      52     0.45990     0.26552     0.00000    5.551169928    5.443416963   -0.107752964
     1      52     0.44968     0.25962     0.00000    5.531411072    5.427123475   -0.104287598
     1      52     0.43946     0.25372     0.00000    5.507344944    5.410742343   -0.096602601
     1      52     0.42924     0.24782     0.00000    5.479048094    5.391382187   -0.087665907
     1      52     0.41902     0.24192     0.00000    5.446630024    5.360410618   -0.086219406
     1      52     0.40880     0.23602     0.00000    5.410238835    5.319281720   -0.090957115
     1      52     0.39858     0.23012     0.00000    5.370064551    5.282539644   -0.087524907
     1      52     0.38836     0.22422     0.00000    5.326341273    5.242019317   -0.084321956
     1      52     0.37814     0.21832     0.00000    5.279347419    5.191387184   -0.087960235
     1      52     0.36792     0.21242     0.00000    5.229404525    5.140583392   -0.088821134
     1      52     0.35770     0.20652     0.00000    5.176874793    5.088166459   -0.088708334
     1      52     0.34748     0.20062     0.00000    5.122158628    5.033035249   -0.089123379
     1      52     0.33726     0.19472     0.00000    5.065690741    4.973750934   -0.091939807
     1      52     0.32704     0.18882     0.00000    5.007938304    4.908928331   -0.099009973
     1      52     0.31682     0.18292     0.00000    4.949398890    4.839800103   -0.109598787
     1      52     0.30660     0.17702     0.00000    4.890599658    4.767631255   -0.122968404
     1      52     0.29638     0.17111     0.00000    4.832098789    4.694871095   -0.137227694
     1      52     0.28616     0.16521     0.00000    4.774488775    4.623563665   -0.150925110
     1      52     0.27594     0.15931     0.00000    4.718404488    4.555577280   -0.162827208
     1      52     0.26572     0.15341     0.00000    4.664540074    4.492308325   -0.172231749
     1      52     0.25550     0.14751     0.00000    4.613688834    4.434812915   -0.178875919
     1      52     0.24528     0.14161     0.00000    4.566853130    4.382852151   -0.184000979
     1      52     0.23506     0.13571     0.00000    4.525626417    4.334188489   -0.191437928
     1      52     0.22484     0.12981     0.00000    4.493876743    4.281433165   -0.212443577
     1      52     0.21462     0.12391     0.00000    4.484183641    4.213886195   -0.270297446
     1      52     0.20440     0.11801     0.00000    4.507388368    4.189203092   -0.318185276
     1      52     0.19418     0.11211     0.00000    4.545875658    4.213511402   -0.332364255
     1      52     0.18396     0.10621     0.00000    4.588912387    4.251504159   -0.337408229
     1      52     0.17374     0.10031     0.00000    4.633651849    4.293969781   -0.339682068
     1      52     0.16352     0.09441     0.00000    4.679056306    4.338159703   -0.340896603
     1      52     0.15330     0.08851     0.00000    4.724554586    4.382964088   -0.341590498
     1      52     0.14308     0.08261     0.00000    4.769729826    4.427834782   -0.341895044
     1      52     0.13286     0.07671     0.00000    4.814226722    4.472508763   -0.341717959
     1      52     0.12264     0.07081     0.00000    4.857715065    4.516869640   -0.340845425
     1      52     0.11242     0.06491     0.00000    4.899860009    4.560864396   -0.338995612
     1      52     0.10220     0.05901     0.00000    4.940247283    4.604521503   -0.335725780
     1      52     0.09198     0.05310     0.00000    4.978068948    4.648342029   -0.329726919
     1      52     0.08176     0.04720     0.00000    5.010344716    4.694411293   -0.315933423
     1      52     0.07154     0.04130     0.00000    5.024726844    4.748514004   -0.276212840
     1      52     0.06132     0.03540     0.00000    5.019640104    4.770978742   -0.248661362
     1      52     0.05110     0.02950     0.00000    5.013901853    4.759535229   -0.254366624
     1      52     0.04088     0.02360     0.00000    5.012875438    4.745392781   -0.267482657
     1      52     0.03066     0.01770     0.00000    5.016132852    4.737685792   -0.278447060
     1      52     0.02044     0.01180     0.00000    5.021316639    4.683403361   -0.337913279
     1      52     0.01022     0.00590     0.00000    5.025757375    4.664575859   -0.361181516
     1      52     0.00000     0.00000     0.00000    5.028546086    4.578351363   -0.450194723
     1      53     0.00000     0.00000     0.00000    5.243520230    4.758608613   -0.484911617
     1      53     0.00681     0.01179     0.00000    5.236230724    4.751330902   -0.484899822
     1      53     0.01361     0.02358     0.00000    5.215541488    4.731938585   -0.483602903
     1      53     0.02042     0.03537     0.00000    5.184738905    4.709732458   -0.475006447
     1      53     0.02723     0.04716     0.00000    5.148143539    4.690678776   -0.457464763
     1      53     0.03403     0.05895     0.00000    5.110526030    4.678763447   -0.431762583
     1      53     0.04084     0.07074     0.00000    5.076772500    4.671831738   -0.404940762
     1      53     0.04765     0.08252     0.00000    5.069829128    4.750586687   -0.319242442
     1      53     0.05445     0.09431     0.00000    5.097663338    4.797112423   -0.300550915
     1      53     0.06126     0.10610     0.00000    5.135211949    4.839859808   -0.295352141
     1      53     0.06807     0.11789     0.00000    5.178448206    4.884779594   -0.293668612
     1      53     0.07487     0.12968     0.00000    5.225899832    4.931885079   -0.294014753
     1      53     0.08168     0.14147     0.00000    5.276533472    4.982142677   -0.294390796
     1      53     0.08848     0.15326     0.00000    5.329474342    5.035179778   -0.294294565
     1      53     0.09529     0.16505     0.00000    5.383929081    5.090431192   -0.293497890
     1      53     0.10210     0.17684     0.00000    5.439157348    5.150701730   -0.288455618
     1      53     0.10890     0.18863     0.00000    5.494461694    5.217730510   -0.276731184
     1      53     0.11571     0.20042     0.00000    5.549186006    5.288144113   -0.261041894
     1      53     0.12252     0.21221     0.00000    5.602718903    5.358295721   -0.244423182
     1      53     0.12932     0.22399     0.00000    5.654500572    5.426065318   -0.228435254
     1      53     0.13613     0.23578     0.00000    5.704031207    5.490029478   -0.214001729
     1      53     0.14294     0.24757     0.00000    5.750881705    5.548388684   -0.202493021
     1      53     0.14974     0.25936     0.00000    5.794705246    5.598824246   -0.195881000
     1      53     0.15655     0.27115     0.00000    5.835249197    5.640753837   -0.194495359
     1      53     0.16336     0.28294     0.00000    5.872366862    5.677491477   -0.194875385
     1      53     0.17016     0.29473     0.00000    5.906028276    5.711143500   -0.194884775
     1      53     0.17697     0.30652     0.00000    5.936327942    5.742019139   -0.194308802
     1      53     0.18378     0.31831     0.00000    5.963489157    5.772270268   -0.191218889
     1      53     0.19058     0.33010     0.00000    5.987862929    5.804593434   -0.183269495
     1      53     0.19739     0.34189     0.00000    6.006363212    5.837636295   -0.168726918
     1      53     0.20420     0.35368     0.00000    6.022193820    5.862786681   -0.159407139
     1      53     0.21100     0.36547     0.00000    6.036541360    5.884827841   -0.151713519
     1      53     0.21781     0.37725     0.00000    6.050124323    5.903737544   -0.146386779
     1      53     0.22461     0.38904     0.00000    6.063676249    5.919808932   -0.143867317
     1      53     0.23142     0.40083     0.00000    6.077891704    5.933787897   -0.144103807
     1      53     0.23823     0.41262     0.00000    6.093366811    5.947522466   -0.145844345
     1      53     0.24503     0.42441     0.00000    6.110541055    5.963342288   -0.147198768
     1      53     0.25184     0.43620     0.00000    6.129650207    5.982143135   -0.147507073
     1      53     0.25865     0.44799     0.00000    6.150698742    6.003952547   -0.146746196
     1      53     0.26545     0.45978     0.00000    6.173457186    6.028459490   -0.144997695
     1      53     0.27226     0.47157     0.00000    6.197483864    6.054091236   -0.143392627
     1      53     0.27907     0.48336     0.00000    6.222165531    6.078247086   -0.143918446
     1      53     0.28587     0.49515     0.00000    6.246768442    6.099344704   -0.147423739
     1      53     0.29268     0.50694     0.00000    6.270490060    6.116760447   -0.153729612
     1      53     0.29949     0.51873     0.00000    6.292508072    6.130231520   -0.162276551
     1      53     0.30629     0.53051     0.00000    6.312020428    6.139975935   -0.172044493
     1      53     0.31310     0.54230     0.00000    6.328277843    6.147301029   -0.180976814
     1      53     0.31991     0.55409     0.00000    6.340608968    6.154299576   -0.186309392
     1      53     0.32671     0.56588     0.00000    6.348439622    6.160659609   -0.187780014
     1      53     0.33352     0.57767     0.00000    6.351306847    6.163250327   -0.188056520
     1      53     0.33929     0.56772     0.00000    6.349268355    6.161387219   -0.187881136
     1      53     0.34505     0.55777     0.00000    6.343297928    6.155908755   -0.187389173
     1      53     0.35082     0.54782     0.00000    6.333333797    6.146837171   -0.186496626
     1      53     0.35659     0.53787     0.00000    6.319382149    6.134622401   -0.184759748
     1      53     0.36236     0.52792     0.00000    6.301516561    6.119907046   -0.181609515
     1      53     0.36812     0.51797     0.00000    6.279876494    6.103104444   -0.176772050
     1      53     0.37389     0.50802     0.00000    6.254665031    6.084330666   -0.170334366
     1      53     0.37966     0.49807     0.00000    6.226145615    6.063492411   -0.162653204
     1      53     0.38543     0.48812     0.00000    6.194638474    6.040496616   -0.154141858
     1      53     0.39119     0.47817     0.00000    6.160516418    6.015190261   -0.145326157
     1      53     0.39696     0.46822     0.00000    6.124201270    5.987381189   -0.136820081
     1      53     0.40273     0.45827     0.00000    6.086159800    5.956783874   -0.129375927
     1      53     0.40850     0.44832     0.00000    6.046902409    5.923084919   -0.123817490
     1      53     0.41426     0.43837     0.00000    6.006984036    5.886266388   -0.120717647
     1      53     0.42003     0.42842     0.00000    5.967012033    5.847147619   -0.119864413
     1      53     0.42580     0.41847     0.00000    5.927667274    5.807588203   -0.120079072
     1      53     0.43157     0.40852     0.00000    5.889756452    5.769779375   -0.119977077
     1      53     0.43734     0.39857     0.00000    5.854339413    5.735720833   -0.118618581
     1      53     0.44310     0.38862     0.00000    5.823062164    5.716514492   -0.106547672
     1      53     0.44887     0.37867     0.00000    5.799076831    5.703891148   -0.095185683
     1      53     0.45464     0.36872     0.00000    5.789304452    5.708499487   -0.080804965
     1      53     0.46041     0.35877     0.00000    5.804598996    5.747641653   -0.056957343
     1      53     0.46617     0.34882     0.00000    5.842777053    5.807632330   -0.035144723
     1      53     0.47194     0.33887     0.00000    5.896823738    5.860545951   -0.036277787
     1      53     0.47771     0.32892     0.00000    5.950582378    5.901879834   -0.048702544
     1      53     0.48348     0.31897     0.00000    5.997143251    5.928628171   -0.068515079
     1      53     0.48924     0.30902     0.00000    6.032837056    5.940186115   -0.092650941
     1      53     0.49501     0.29907     0.00000    6.055297565    5.939273434   -0.116024131
     1      53     0.50078     0.28912     0.00000    6.063099466    5.984850126   -0.078249340
     1      53     0.49056     0.28322     0.00000    6.062561234    5.928541164   -0.134020070
     1      53     0.48034     0.27732     0.00000    6.060945223    5.929608705   -0.131336518
     1      53     0.47012     0.27142     0.00000    6.058246812    5.931318575   -0.126928237
     1      53     0.45990     0.26552     0.00000    6.054457329    5.931735861   -0.122721469
     1      53     0.44968     0.25962     0.00000    6.049563087    5.930250104   -0.119312984
     1      53     0.43946     0.25372     0.00000    6.043544516    5.931590486   -0.111954030
     1      53     0.42924     0.24782     0.00000    6.036375880    5.932724730   -0.103651150
     1      53     0.41902     0.24192     0.00000    6.028025336    5.925343999   -0.102681337
     1      53     0.40880     0.23602     0.00000    6.018455560    5.910622127   -0.107833433
     1      53     0.39858     0.23012     0.00000    6.007624575    5.903453986   -0.104170589
     1      53     0.38836     0.22422     0.00000    5.995486746    5.894592768   -0.100893977
     1      53     0.37814     0.21832     0.00000    5.981993990    5.880964561   -0.101029429
     1      53     0.36792     0.21242     0.00000    5.967096976    5.861539930   -0.105557046
     1      53     0.35770     0.20652     0.00000    5.950746439    5.845373747   -0.105372692
     1      53     0.34748     0.20062     0.00000    5.932894605    5.826936059   -0.105958547
     1      53     0.33726     0.19472     0.00000    5.913496591    5.803442760   -0.110053830
     1      53     0.32704     0.18882     0.00000    5.892511998    5.776150846   -0.116361152
     1      53     0.31682     0.18292     0.00000    5.869906611    5.734254975   -0.135651636
     1      53     0.30660     0.17702     0.00000    5.845653995    5.690768515   -0.154885481
     1      53     0.29638     0.17111     0.00000    5.819737482    5.646775714   -0.172961768
     1      53     0.28616     0.16521     0.00000    5.792151892    5.597652656   -0.194499236
     1      53     0.27594     0.15931     0.00000    5.762905472    5.553398883   -0.209506589
     1      53     0.26572     0.15341     0.00000    5.732021982    5.508929572   -0.223092410
     1      53     0.25550     0.14751     0.00000    5.699542663    5.469049352   -0.230493311
     1      53     0.24528     0.14161     0.00000    5.665527908    5.431764343   -0.233763565
     1      53     0.23506     0.13571     0.00000    5.630059710    5.395278444   -0.234781266
     1      53     0.22484     0.12981     0.00000    5.593243272    5.357935638   -0.235307634
     1      53     0.21462     0.12391     0.00000    5.555209024    5.319535625   -0.235673399
